date,site,category,title,url,publish_time,content
20260416,cnnpn_domestic,核电国内,中核机械工程实现4小时精准吊装，160吨核电钢衬里模块就位三澳核电3号机组4月13日17时36分，随着最后一声指令落地，三澳核电3号机组3BRX钢衬里模块三稳稳安家!中核机械工程历时4小时，圆满完成这场总重约160吨的空中精准对接，全过程安全、质量全受控，为核电建设再添关键一笔!作为反应堆厂房安全壳的核心防护屏障，钢衬里是守护核电安全的钢铁铠甲。此次吊装的模块存在体积大、迎风面广、吊装中易形变的三项考验。为啃下这块 硬骨头，项目部迅速成立党员突击队，联合各参建单位组建攻坚专班，以党建红引领核建蓝，用默契协作...2026-04-16,https://www.cnnpn.cn/article/53227.html,2026-04-16 00:00:00,
20260416,cnnpn_domestic,核电国内,山东莱阳核电一期工程屏蔽厂房结构施工中标结果公布近日，山东莱阳核电项目一期工程屏蔽厂房SC结构一体化施工中标结果公布，山东核电设备制造有限公司以23603.0769万元报价成为第一中标候选人，中国核工业华兴建设有限公司以25981.8199万元报价位列第二。莱阳核电项目位于山东省莱阳市，规划建设6台国和一号三代压水堆核电机组，总装机容量超过920万千瓦，总投资约1283亿元，采取分期建设模式。一期工程计划建设2台百万千瓦级机组，单机容量154.3万千瓦，总装机容量308.6万千瓦。项目合同工期暂定为66...2026-04-16,https://www.cnnpn.cn/article/53221.html,2026-04-16 00:00:00,
20260416,cnnpn_domestic,核电国内,中核集团与中国海油签署战略合作协议4月15日，中核集团党组书记、董事长申彦锋一行赴中国海洋石油集团有限公司，拜会中国海油党组书记、董事长张传江。双方围绕新能源开发、核电项目合作、科技创新等领域进行深入交流并签署战略合作协议。中国海油党组成员、总会计师穆秀平，中核集团党组成员、总会计师王学军参加会见。申彦锋对中国海油长期以来的支持表示感谢。他指出，中核集团与中国海油在海上作业、新能源开发等领域互补性强，此次战略签约是贯彻落实国家能源安全新战略、...2026-04-16,https://www.cnnpn.cn/article/53220.html,2026-04-16 00:00:00,
20260416,cnnpn_domestic,核电国内,山东莱阳核电一期工程屏蔽厂房结构施工中标结果公布,https://www.cnnpn.cn/article/53221.html,,
20260416,cnnpn_domestic,核电国内,中国广核集团有限公司董事长杨长利、总经理庞松涛拜会山东省委书记林武,https://www.cnnpn.cn/article/53235.html,,
20260416,cnnpn_domestic,核电国内,中核集团与中国海油签署战略合作协议,https://www.cnnpn.cn/article/53220.html,,
20260416,cnnpn_domestic,核电国内,中核机械工程实现4小时精准吊装，160吨核电钢衬里模块就位三澳核电3号机组,https://www.cnnpn.cn/article/53227.html,,
20260416,cnnpn_domestic,核电国内,华能核能技术研究院有限公司与核电运行研究（上海）有限公司签署合作意向书,https://www.cnnpn.cn/article/53230.html,,
20260416,cnnpn_domestic,核电国内,中核二三与华能霞浦核电有限公司开展工作交流,https://www.cnnpn.cn/article/53219.html,,
20260416,cnnpn_domestic,核电国内,统筹能源发展和安全︱人民日报：感悟能源安全的智慧,https://www.cnnpn.cn/article/53218.html,,
20260416,cnnpn_domestic,核电国内,全链路柔性机器人实现稳压器电加热器外观全面检查,https://www.cnnpn.cn/article/53217.html,,
20260416,cnnpn_domestic,核电国内,国家原子能机构同阿联酋联邦核监管局签署和平利用原子能领域核安保合作谅解备忘录,https://www.cnnpn.cn/article/53212.html,,
20260416,cnnpn_domestic,核电国内,陆丰核电6号机组主管道焊接正式启动,https://www.cnnpn.cn/article/53200.html,,
20260416,cnnpn_domestic,核电国内,大唐核电召开月度工作例会 推动辽宁、海南等区域沿海核电厂址储备,https://www.cnnpn.cn/article/53199.html,,
20260416,cnnpn_domestic,核电国内,核安全监管领域首款人工智能大模型产品“核堤”正式上线发布,https://www.cnnpn.cn/article/53194.html,,
20260416,cnnpn_domestic,核电国内,海南昌江核电4号机组外穹顶成功吊装,https://www.cnnpn.cn/article/53198.html,,
20260416,cnnpn_domestic,核电国内,红沿河核电P320整体换型改造工厂验收试验通过专家评审,https://www.cnnpn.cn/article/53191.html,,
20260416,cnnpn_domestic,核电国内,海阳核电2号机组第五次换料大修正式开始,https://www.cnnpn.cn/article/53190.html,,
20260416,cnnpn_international,核电国外,美国核材料公司推超长寿命固态核电池动力单元,https://www.cnnpn.cn/article/53128.html,,
20260416,cnnpn_international,核电国外,Avalanche Energy获DARPA资助 研发核电池攻克聚变能转化难题,https://www.cnnpn.cn/article/53073.html,,
20260416,cnnpn_international,核电国外,俄科研人员：月球用核能模块原型机将于2032年问世,https://www.cnnpn.cn/article/53023.html,,
20260416,cnnpn_international,核电国外,韩国原子能研究院转让“高效加压真空流体输送系统”技术,https://www.cnnpn.cn/article/53013.html,,
20260416,cnnpn_international,核电国外,Terra Innovatum与Mersen成功生产石墨反应堆堆芯原型,https://www.cnnpn.cn/article/53204.html,,
20260416,cnnpn_international,核电国外,美国安塔瑞斯公司Mark - 0反应堆安全报告获批，试点项目推进,https://www.cnnpn.cn/article/53025.html,,
20260416,cnnpn_international,核电国外,韩国核动力船舶开发等四项目入选最终研发初步可行性研究,https://www.cnnpn.cn/article/53019.html,,
20260416,cnnpn_international,核电国外,哈萨克斯坦与美国探讨和平利用核能合作,https://www.cnnpn.cn/article/53238.html,,
20260416,cnnpn_international,核电国外,日本东京电力柏崎刈羽核电站6号机组预计16日重启商业运营,https://www.cnnpn.cn/article/53233.html,,
20260416,cnnpn_international,核电国外,俄罗斯科拉核电站二期工程投资达1.5万亿卢布,https://www.cnnpn.cn/article/53234.html,,
20260416,cnnpn_international,核电国外,韩国电力建设公司与韩国水力原子能公司签署334亿韩元合同 保障核电站紧急技术支持,https://www.cnnpn.cn/article/53237.html,,
20260416,cnnpn_international,核电国外,保加利亚国家低中放射性废物处置库正式启用,https://www.cnnpn.cn/article/53226.html,,
20260416,cnnpn_international,核电国外,俄罗斯国家原子能公司称愿就保克什核电站二期项目回答匈牙利新政府所有疑问,https://www.cnnpn.cn/article/53232.html,,
20260416,cnnpn_international,核电国外,俄罗斯滨海边疆区核电站安装许可听证会举行,https://www.cnnpn.cn/article/53231.html,,
20260416,cnnpn_international,核电国外,德国格隆德核电站完成乏核燃料组件转移,https://www.cnnpn.cn/article/53225.html,,
20260416,cpnn_energy,新能源,甘肃实现高速公路服务区充电设施全覆盖,https://cpnn.com.cn/news/xny/202604/t20260416_1881594.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,塔里木油田巴州若羌100万千瓦光伏发电项目进入光伏桩基施工阶段,https://cpnn.com.cn/news/xny/202604/t20260416_1881587.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,全国卤盐池环境下规模最大风光储项目迎来新进展,https://cpnn.com.cn/news/xny/202604/t20260416_1881566.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,探访全国首个“点对点”数据中心集群绿电直供项目,https://cpnn.com.cn/news/xny/202604/t20260416_1881375.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,甘肃实现高速公路服务区充电设施全覆盖,http://www.cpnn.com.cn/news/xny/202604/t20260416_1881594.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,塔里木油田巴州若羌100万千瓦光伏发电项目进入光伏桩基施工阶段,http://www.cpnn.com.cn/news/xny/202604/t20260416_1881587.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,全国卤盐池环境下规模最大风光储项目迎来新进展,http://www.cpnn.com.cn/news/xny/202604/t20260416_1881566.html,2026-04-16 00:00:00,
20260416,cpnn_energy,新能源,探访全国首个“点对点”数据中心集群绿电直供项目,http://www.cpnn.com.cn/news/xny/202604/t20260416_1881375.html,2026-04-16 00:00:00,
20260416,cpnn_tech,综合科技,我国科研团队攻克钠离子电池热失控难题,https://cpnn.com.cn/news/kj/202604/t20260416_1881422.html,2026-04-16 00:00:00,
20260416,cpnn_tech,综合科技,紫金锂元年产2.5万吨电池级碳酸锂项目试生产,https://cpnn.com.cn/news/kj/202604/t20260416_1881586.html,2026-04-16 00:00:00,
20260416,cpnn_tech,综合科技,2025年度电网领域关键科技创新成果盘点,https://cpnn.com.cn/news/kj/202604/t20260416_1881421.html,2026-04-16 00:00:00,
20260416,cpnn_tech,综合科技,我国科研团队攻克钠离子电池热失控难题,http://www.cpnn.com.cn/news/kj/202604/t20260416_1881422.html,2026-04-16 00:00:00,
20260416,cpnn_tech,综合科技,紫金锂元年产2.5万吨电池级碳酸锂项目试生产,http://www.cpnn.com.cn/news/kj/202604/t20260416_1881586.html,2026-04-16 00:00:00,
20260416,cpnn_tech,综合科技,2025年度电网领域关键科技创新成果盘点,http://www.cpnn.com.cn/news/kj/202604/t20260416_1881421.html,2026-04-16 00:00:00,
20260416,sciencenet,综合科技,帝企鹅因数量骤降被列为濒危物种,https://news.sciencenet.cn/htmlnews/2026/4/563185.shtm,2026-04-16 00:00:00,
20260416,sciencenet,综合科技,大语言模型会在“教学”中夹带“私货”,https://news.sciencenet.cn/htmlnews/2026/4/563184.shtm,2026-04-16 00:00:00,
20260416,sciencenet,综合科技,研究揭示STUB1-VCP/p97轴调控线粒体自噬机制,https://news.sciencenet.cn/htmlnews/2026/4/563169.shtm,2026-04-16 00:00:00,
20260416,sciencenet,综合科技,要求输注未接种疫苗者血液可致严重医疗延误,https://news.sciencenet.cn/htmlnews/2026/4/563156.shtm,2026-04-16 00:00:00,
20260416,sciencenet,综合科技,我国科学家成功绘制出鼻咽癌蛋白质组全景图谱,https://news.sciencenet.cn/htmlnews/2026/4/563151.shtm,2026-04-16 00:00:00,
20260416,sciencenet,综合科技,天文学家绘制迄今最大宇宙地图,https://news.sciencenet.cn/htmlnews/2026/4/563150.shtm,2026-04-16 00:00:00,
20260416,xinhua_tech,综合科技,第十三届中国网络视听大会在成都开幕（组图）,https://www.news.cn/tech/20260416/38a5adc132864d9485f0b6f80fddbcb8/c.html,2026-04-16 00:00:00,
20260416,xinhua_tech,综合科技,轻舟试验飞船发布首批科学与工程成果,https://www.news.cn/tech/20260416/02afdc1607b649aea98b420e5c321ebc/c.html,2026-04-16 00:00:00,
20260416,xinhua_tech,综合科技,让脑机接口更好“接”入现实,https://www.news.cn/tech/20260416/128154570e1d486e9a49bbfbabc73b9f/c.html,2026-04-16 00:00:00,
20260416,xinhua_tech,综合科技,算力跑得再快，审美力也要跑得赢,https://www.news.cn/tech/20260416/59f2e756ea64484b883dc3920aa65d78/c.html,2026-04-16 00:00:00,
20260416,inen_solar,光伏,光伏94.8%！2025全国新能源并网消纳情况公布,https://solar.in-en.com/html/solar-2458021.shtml,,
20260416,inen_solar,光伏,PERT Plus技术破局！土耳其Fellow Energy改写全球光伏技术竞争规,https://solar.in-en.com/html/solar-2457952.shtml,,
20260416,inen_solar,光伏,吉电股份正式更名为“电投绿能”！,https://solar.in-en.com/html/solar-2457978.shtml,,
20260416,inen_solar,光伏,山地电站的高效样本：爱旭ABC组件助力大唐广西100MW项目全容并网,https://solar.in-en.com/html/solar-2457997.shtml,,
20260416,inen_solar,光伏,山东2026机制电价竞价结果：光伏0.261元/度、风电0.31元/度,https://solar.in-en.com/html/solar-2457962.shtml,,
20260416,inen_solar,光伏,注资151亿！国家电投联合多家国企成立光伏新能源公司,https://solar.in-en.com/html/solar-2457953.shtml,,
20260416,inen_solar,光伏,云南1.65GW光伏项目竞配优选：涉及华能、云南能源集团、中广核、,https://solar.in-en.com/html/solar-2457961.shtml,,
20260416,inen_solar,光伏,降本增效稳收益！思格166kW逆变器解锁工商业光伏“省赚”新逻辑,https://solar.in-en.com/html/solar-2458069.shtml,,
20260416,inen_solar,光伏,上市公司50亿元光伏制造项目终止,https://solar.in-en.com/html/solar-2458068.shtml,,
20260416,inen_solar,光伏,光伏0.3168元/度，入围项目5272个！山西2026年机制电价竞价结果,https://solar.in-en.com/html/solar-2458067.shtml,,
20260416,inen_solar,光伏,中国石油首个10万千瓦大型农光互补项目成功并网发电,https://solar.in-en.com/html/solar-2458045.shtml,,
20260416,renewablesnow,新能源,"Kelag buys Italian hydropower, wind assets from Swisspower",https://renewablesnow.com/news/kelag-buys-italian-hydropower-wind-assets-from-swisspower-1293192/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,Acciona Energia inks off-take for 800 GWh via Italy's Energy Release 2.0,https://renewablesnow.com/news/acciona-energia-inks-off-take-for-800-gwh-via-italys-energy-release-2-0-1293190/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,"German solar expansion rebounds in March, onshore wind approvals explode",https://renewablesnow.com/news/german-solar-expansion-rebounds-in-march-onshore-wind-approvals-explode-1293167/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,German offshore wind sector could create EUR 50bn in added value by 2045,https://renewablesnow.com/news/german-offshore-wind-sector-could-create-eur-50bn-in-added-value-by-2045-1293147/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,PowerPlus secures USD-1.6m ARENA grant for battery manufacturing,https://renewablesnow.com/news/powerplus-secures-usd-1-6m-arena-grant-for-battery-manufacturing-1293193/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,"HD Renewable, Tokyo Gas join hands for 340 MW of BESS in Japan",https://renewablesnow.com/news/hd-renewable-tokyo-gas-join-hands-for-340-mw-of-bess-in-japan-1293191/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,Nordic battery firm BattMan secures funds for 1-GWh near-term pipeline,https://renewablesnow.com/news/nordic-battery-firm-battman-secures-funds-for-1-gwh-near-term-pipeline-1293177/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,Uruguay's UTE breaks ground on 100-MWp solar project,https://renewablesnow.com/news/uruguays-ute-breaks-ground-on-100-mwp-solar-project-1293215/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,Peru's Arequipa region sets target to meet 5% of global green H2 demand,https://renewablesnow.com/news/perus-arequipa-region-sets-target-to-meet-5-percent-of-global-green-h2-demand-1293207/,2026-04-16 00:00:00,
20260416,renewablesnow,新能源,Chile's pilot injects 10% green hydrogen into residential gas grid,https://renewablesnow.com/news/chiles-pilot-injects-10-percent-green-hydrogen-into-residential-gas-grid-1293144/,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,4月起执行分布式光伏监控新规，将带来什么影响？,https://news.solarbe.com/202604/16/50021646.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,国家电投：100GW清洁能源基地！,https://news.solarbe.com/202604/16/50021643.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,国家统计局：2026年3月规上工业太阳能发电增长10%,https://news.solarbe.com/202604/16/50021929.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,光伏上市企业官宣复产,https://news.solarbe.com/202604/16/50021635.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,思格新能源：上市市值突破1600亿，光伏史上最传奇团队硬核创业之路,https://news.solarbe.com/202604/16/50021931.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,广州发展：截至2025年底风、光装机容量达613万千瓦,https://news.solarbe.com/202604/16/50021661.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,10GW里程碑！这家光伏公司跻身第一梯队,https://news.solarbe.com/202604/16/50021659.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,Space X要向这家硅料企业采购多晶硅？,https://news.solarbe.com/202604/16/50021652.html,2026-04-16 00:00:00,
20260416,solarbe_tech,光伏,巴基斯坦计划每日停电2小时以平抑电价,https://news.solarbe.com/202604/16/50021641.html,2026-04-16 00:00:00,
