date,site,category,title,url,publish_time,content
20260501,cnnpn_domestic,核电国内,筑牢安全发展根基，深化精益经营管理，江苏核电召开股东会第五十七次会议暨第九届董事会第九次会议并组织董事专题调研,https://www.cnnpn.cn/article/53594.html,,
20260501,cnnpn_domestic,核电国内,中国科学院等离子体物理研究所完成ITER TAC1馈线系统安装里程碑,https://www.cnnpn.cn/article/53577.html,,
20260501,cnnpn_domestic,核电国内,田湾核电OT116大修正式开始,https://www.cnnpn.cn/article/53591.html,,
20260501,cnnpn_domestic,核电国内,硬核开局！江苏核电全面参与江苏省不间断现货交易运行,https://www.cnnpn.cn/article/53595.html,,
20260501,cnnpn_domestic,核电国内,均衡增长 | 徐大堡核电2号机组CV调整环顺利吊装就位,https://www.cnnpn.cn/article/53572.html,,
20260501,cnnpn_domestic,核电国内,追求卓越·改革破局 | 中核海外召开卓越绩效贯标推广工作领导小组会议,https://www.cnnpn.cn/article/53590.html,,
20260501,cnnpn_domestic,核电国内,生态环境部核与辐射安全中心参加经合组织核能署政策与许可工作组与世界核协会研讨会,https://www.cnnpn.cn/article/53581.html,,
20260501,cnnpn_domestic,核电国内,全国核电运行情况（2026年1-3月）,https://www.cnnpn.cn/article/53575.html,,
20260501,cnnpn_domestic,核电国内,核聚变中心率团赴国际原子能机构出席聚变人才队伍建设技术会议,https://www.cnnpn.cn/article/53583.html,,
20260501,cnnpn_domestic,核电国内,国家能源局负责人会见香港中电集团董事局主席,https://www.cnnpn.cn/article/53576.html,,
20260501,cnnpn_domestic,核电国内,红沿河核电公司总经理高志刚开展冷源保障管理巡视,https://www.cnnpn.cn/article/53570.html,,
20260501,cnnpn_international,核电国外,塞尔维亚启动首座核电站人才储备计划，目标2040年前建成塞尔维亚温查核科学研究所所长斯拉夫科·迪莫维奇(Slavko Dimović)近日表示，到2040年，塞尔维亚将拥有建设首座核电站所需的合格人才。为实现这一目标，国家面前还有许多具有挑战性的工作必须完成，包括建立人才基础、选择技术路线以及确定建设地点。迪莫维奇强调，在塞尔维亚建设核能项目和核电站的过程中，最重要的是与公众进行积极、透明的沟通。谈到塞尔维亚建设核电站的重要性时，迪莫维奇表示，核电站是环境保护与经济发展之间的桥梁，也意味...2026-05-01,https://www.cnnpn.cn/article/53552.html,2026-05-01 00:00:00,
20260501,cnnpn_international,核电国外,美企Meta押注核能与太空太阳能，双线解决 AI 数据中心“电荒”美国企业Meta正积极应对 AI 发展带来的指数级能源需求，核能是其清洁能源战略的核心支柱。除了新近宣布的太空太阳能合作，公司已签署核电购电协议，并支持开发多达八座钠冷快堆(Natrium)，旨在为数据中心提供稳定、高密度的基础负荷电力，直接解决可再生能源间歇性供电的局限性。为拓宽能源来源，Meta宣布与 Overview Energy合作，探索利用地球同步轨道卫星将太阳能传输至地面电站的技术。该方案计划于 2028 年进行低轨道测试，2030 年代初实现商业...2026-05-01,https://www.cnnpn.cn/article/53548.html,2026-05-01 00:00:00,
20260501,cnnpn_international,核电国外,加拿大AtkinsRéalis与英牛津ORI合作开发专用于核电的自主机器人加拿大领先的核工程公司AtkinsRéalis与英国牛津大学机器人研究实验室(ORI)宣布建立全球合作伙伴关系，将共同开发用于核能和能源行业的先进自主机器人解决方案，此合作有望大幅提升危险复杂能源设施的安全性与效率。正在开发的这项技术，是专门针对核能和更广泛能源行业具体特点量身定制的。自主机器人解决方案作为一种智能人工智能机器，具备识别周围环境、自主判断并执行任务的能力，无需人工直接控制。在存在辐射暴露风险或人员难以...2026-05-01,https://www.cnnpn.cn/article/53538.html,2026-05-01 00:00:00,
20260501,cnnpn_international,核电国外,美国特纳工业将在路易斯安那建核能制造设施特纳工业公司宣布，将在路易斯安那州新伊比利亚和波特艾伦两地建设先进核能制造设施，为美国下一代核反应堆和先进模块化电站生产高精度模块与核级管道。这些设施设计符合美国核管理委员会(NRC)严格质量标准。随着美国加快部署小型模块化反应堆(SMR)和先进反应堆技术，特纳公司新增设施将提供关键基础设施。其模块化创新专注组装，可缩短施工时间、降低成本;核级制造利用现有认证，生产专用管道系统。特纳工业公司首席执行官斯蒂芬·图普斯表...2026-05-01,https://www.cnnpn.cn/article/53531.html,2026-05-01 00:00:00,
20260501,cnnpn_international,核电国外,Natura熔盐测试系统成功运行1000小时先进液态燃料熔盐反应堆开发商Natura Resources LLC(简称Natura)4月28日宣布，其熔盐测试系统(MSTS)已运行1000小时。该系统为流动盐回路，可模拟综合反应堆条件，验证公司持续运行反应堆熔盐燃料回路的能力。Natura团队先利用氟化物盐提纯(FSP)系统和氢氟化法，在270小时内提纯50加仑熔盐，期间不断抽取样品分析以验证提纯进展。成功提纯盐对反应堆运行至关重要，因需去除氧气防止系统部件腐蚀，提纯后的盐若氧气浓度超阈值则需再次提纯。提纯完...2026-05-01,https://www.cnnpn.cn/article/53527.html,2026-05-01 00:00:00,
20260501,cnnpn_international,核电国外,Terra Innovatum与Conuar合作推进SOLO反应堆制造,https://www.cnnpn.cn/article/53569.html,,
20260501,cnnpn_international,核电国外,韩国探讨小型模块化反应堆船舶公私合作措施,https://www.cnnpn.cn/article/53565.html,,
20260501,cnnpn_international,核电国外,法国Stellaria与CEA就建Alvin实验堆可行性研究磋商,https://www.cnnpn.cn/article/53500.html,,
20260501,cnnpn_international,核电国外,俄罗斯国家原子能公司完成世界上第一个放射性废物焚烧项目,https://www.cnnpn.cn/article/53405.html,,
20260501,cnnpn_international,核电国外,美国利用超级计算机训练AI模型捕捉等离子体磁湍流细节,https://www.cnnpn.cn/article/53343.html,,
20260501,cnnpn_international,核电国外,韩国庆尚北道庆州市将建辐射环境机器人示范中心,https://www.cnnpn.cn/article/53519.html,,
20260501,cnnpn_international,核电国外,AtkinsRéalis确认CANDU® Monark反应堆功率等级,https://www.cnnpn.cn/article/53336.html,,
20260501,cnnpn_international,核电国外,Terra Innovatum与Mersen成功生产石墨反应堆堆芯原型,https://www.cnnpn.cn/article/53204.html,,
20260501,cnnpn_international,核电国外,Oklo与英伟达等合作开发核动力AI工厂及推进核燃料验证,https://www.cnnpn.cn/article/53459.html,,
20260501,cnnpn_international,核电国外,韩国开发出测量核电站设备大气腐蚀新技术,https://www.cnnpn.cn/article/53367.html,,
20260501,cnnpn_international,核电国外,塞尔维亚启动首座核电站人才储备计划，目标2040年前建成,https://www.cnnpn.cn/article/53552.html,,
20260501,cnnpn_international,核电国外,Aker Solutions与劳斯莱斯SMR签署小型模块化反应堆合作备忘录,https://www.cnnpn.cn/article/53571.html,,
20260501,cnnpn_international,核电国外,Natura熔盐测试系统成功运行1000小时,https://www.cnnpn.cn/article/53527.html,,
20260501,cnnpn_international,核电国外,聚变能源初创公司Zap EnergyZap Energy宣布双路径核能发展计划 将核裂变纳入其发展方向,https://www.cnnpn.cn/article/53574.html,,
20260501,cnnpn_international,核电国外,美企Meta押注核能与太空太阳能，双线解决 AI 数据中心“电荒”,https://www.cnnpn.cn/article/53548.html,,
20260501,sciencenet,综合科技,筛选本土微生物解决高浓度生活污水脱氮难题,https://news.sciencenet.cn/htmlnews/2026/5/564092.shtm,2026-05-01 00:00:00,
20260501,sciencenet,综合科技,新型抗猪蓝耳病靶向药物开发成功,https://news.sciencenet.cn/htmlnews/2026/5/564090.shtm,2026-05-01 00:00:00,
20260501,sciencenet,综合科技,研究揭示亚马逊雨林退化对大西洋尼诺变率的削弱作用,https://news.sciencenet.cn/htmlnews/2026/5/564083.shtm,2026-05-01 00:00:00,
20260501,sciencenet,综合科技,水生所揭示反刍动物甲烷排放“推手”,https://news.sciencenet.cn/htmlnews/2026/5/564079.shtm,2026-05-01 00:00:00,
20260501,sciencenet,综合科技,中国散裂中子源助力铁质文物无损表征,https://news.sciencenet.cn/htmlnews/2026/5/564075.shtm,2026-05-01 00:00:00,
20260501,inen_solar,光伏,915亿元资金已下达！支持能源电力等领域,https://solar.in-en.com/html/solar-2459985.shtml,2026-05-01 00:00:00,
20260501,inen_solar,光伏,WindForce获IFC1800万美元贷款，投向100MW光伏及储能项目,https://solar.in-en.com/html/solar-2459975.shtml,2026-05-01 00:00:00,
20260501,inen_solar,光伏,免费领取！《中国能源数据报告（2026）》正式发布！,https://solar.in-en.com/html/solar-2459966.shtml,2026-05-01 00:00:00,
20260501,inen_solar,光伏,大唐新疆石城子光热示范项目首次并网一次成功,https://solar.in-en.com/html/solar-2459987.shtml,2026-05-01 00:00:00,
20260501,inen_solar,光伏,PE资本与光伏电池龙头联手！重整“光伏组件第一股”,https://solar.in-en.com/html/solar-2459860.shtml,,
20260501,inen_solar,光伏,中石油7GW光伏组件集采：通威、隆基、天合、正泰新能、英利、协,https://solar.in-en.com/html/solar-2459817.shtml,,
20260501,inen_solar,光伏,贵州2026年机制电价竞价启动：电价0.19~0.345元/度，电量153亿度,https://solar.in-en.com/html/solar-2459778.shtml,,
20260501,inen_solar,光伏,国家能源局：一季度分布式光伏新增装机21.57GW，集中式新增19.62,https://solar.in-en.com/html/solar-2459845.shtml,,
20260501,inen_solar,光伏,阿特斯终止14GW单晶硅片项目,https://solar.in-en.com/html/solar-2459875.shtml,,
20260501,inen_solar,光伏,暴涨28%之后突然跌停！硅料价格坐了半个月“过山车”,https://solar.in-en.com/html/solar-2459819.shtml,,
20260501,inen_solar,光伏,招标 | 中广核8.4GW光伏组件集采招标,https://solar.in-en.com/html/solar-2459820.shtml,,
20260501,inen_solar,光伏,情绪提振市场 本周多晶硅价格止跌企稳,https://solar.in-en.com/html/solar-2459732.shtml,,
20260501,inen_solar,光伏,广西“十五五”规划纲要：推动主要流域“水风光”一体化发展,https://solar.in-en.com/html/solar-2459897.shtml,,
20260501,inen_solar,光伏,国家电网与四川省委省政府举行会谈并签署战略合作框架协议,https://solar.in-en.com/html/solar-2459909.shtml,,
20260501,inen_solar,光伏,风光新能源最大IPO来了！华润新能成功过会！,https://solar.in-en.com/html/solar-2459908.shtml,,
20260501,renewablesnow,新能源,Ørsted's Europe onshore biz emerges as Perigus after CIP acquisition,https://renewablesnow.com/news/rsteds-europe-onshore-biz-emerges-as-perigus-after-cip-acquisition-1294038/,2026-05-01 00:00:00,
20260501,renewablesnow,新能源,PNE sells 25.2-MW wind farm in Lower Saxony,https://renewablesnow.com/news/pne-sells-25-2-mw-wind-farm-in-lower-saxony-1294024/,2026-05-01 00:00:00,
20260501,renewablesnow,新能源,Spiral Hydrogen nets funds to advance tech from lab to pilot,https://renewablesnow.com/news/spiral-hydrogen-nets-funds-to-advance-tech-from-lab-to-pilot-1294042/,2026-05-01 00:00:00,
20260501,renewablesnow,新能源,Spain's Greening narrows loss in FY 2025 amid reinvention plan,https://renewablesnow.com/news/spains-greening-narrows-loss-in-fy-2025-amid-reinvention-plan-1294044/,2026-05-01 00:00:00,
20260501,renewablesnow,新能源,OG&E to power Google data centres in Oklahoma,https://renewablesnow.com/news/oge-to-power-google-data-centres-in-oklahoma-1294037/,2026-05-01 00:00:00,
20260501,tgs4c,综合科技,The Netherlands moves towards a feed-in tariff for offshore wind and large generators,https://www.tgs4c.com/news/the-netherlands-moves-towards-a-feed-in-tariff-for-offshore-wind-and-large-generators-nid32712.html,2026-05-01 00:00:00,
20260501,tgs4c,综合科技,Port Esbjerg recognised by the World Economic Forum for its offshore wind-led industrial cluster,https://www.tgs4c.com/news/port-esbjerg-recognised-by-the-world-economic-forum-for-its-offshore-wind-led-industrial-cluster-nid32711.html,2026-05-01 00:00:00,
20260501,china_nengyuan,新能源,四大场景落地！微电网有望迎来指数级增,http://www.china-nengyuan.com/news/247271.html,,
20260501,china_nengyuan,新能源,思源弘瑞助力陕西首个光伏电源侧储能工,http://www.china-nengyuan.com/news/247270.html,,
20260501,china_nengyuan,新能源,宁波市储能发展学会走访副会长单位共探,http://www.china-nengyuan.com/news/247262.html,,
20260501,china_nengyuan,新能源,江苏：分布式光伏装机有望突破2000万千,http://www.china-nengyuan.com/news/247259.html,,
20260501,china_nengyuan,新能源,最新预测：今年我国光伏装机规模将首超,http://www.china-nengyuan.com/news/247257.html,,
20260501,china_nengyuan,新能源,光伏行业仍承压 差异化技术等成扭转变,http://www.china-nengyuan.com/news/247256.html,,
20260501,china_nengyuan,新能源,西班牙电池储能项目储备量同比增长464%,http://www.china-nengyuan.com/news/247285.html,,
20260501,china_nengyuan,新能源,新加坡呼吁增加发电能力，以满足日益增,http://www.china-nengyuan.com/news/247283.html,,
20260501,china_nengyuan,新能源,本田推迟纯电动车配备AI自动驾驶技术计,http://www.china-nengyuan.com/news/247267.html,,
20260501,china_nengyuan,新能源,特斯拉将Model Y L推向印度 计划6月份,http://www.china-nengyuan.com/news/247252.html,,
20260501,china_nengyuan,新能源,特斯拉柏林工厂迎里程碑 第100万套电驱,http://www.china-nengyuan.com/news/247251.html,,
20260501,china_nengyuan,新能源,中共中央办公厅 国务院办公厅关于更高水平更高质量做好节能降碳,http://www.china-nengyuan.com/news/246734.html,,
20260501,china_nengyuan,新能源,储能'反内卷'启动！融科储能领衔19,http://www.china-nengyuan.com/news/239583.html,,
20260501,china_nengyuan,新能源,中国领衔！2030年绿色经济年产值将,http://www.china-nengyuan.com/news/238728.html,,
20260501,china_nengyuan,新能源,促进压缩空气储能、二氧化碳储能、,http://www.china-nengyuan.com/news/237881.html,,
20260501,china_nengyuan,新能源,国家能源局关于促进新能源集成融合,http://www.china-nengyuan.com/news/237163.html,,
20260501,china_nengyuan,新能源,ESIE2026要点回顾第二章：重塑中国储能市场的四大技术转变,http://www.china-nengyuan.com/news/246559.html,,
20260501,china_nengyuan,新能源,国家发展改革委 国家能源局关于促,http://www.china-nengyuan.com/news/236981.html,,
20260501,china_nengyuan,新能源,碳达峰碳中和的中国行动,http://www.china-nengyuan.com/news/236913.html,,
20260501,china_nengyuan,新能源,129家！工信部正式公布符合《光伏,http://www.china-nengyuan.com/news/236303.html,,
20260501,china_nengyuan,新能源,《节能降碳中央预算内投资专项管理,http://www.china-nengyuan.com/news/235277.html,,
20260501,china_nengyuan,新能源,2025年全球可再生能源装机达到创纪录的5149GW,http://www.china-nengyuan.com/news/246166.html,,
20260501,china_nengyuan,新能源,商务部：决定对稀土相关技术实施出,http://www.china-nengyuan.com/news/234848.html,,
20260501,china_nengyuan,新能源,工业和信息化部等八部门关于印发《,http://www.china-nengyuan.com/news/233784.html,,
20260501,china_nengyuan,新能源,碳交易重点领域全覆盖！中共中央办,http://www.china-nengyuan.com/news/232577.html,,
20260501,china_nengyuan,新能源,四川攀枝花：加快抽水蓄能、新型储,http://www.china-nengyuan.com/news/232130.html,,
20260501,china_nengyuan,新能源,150亿！！阿里巴巴大手笔,http://www.china-nengyuan.com/news/247022.html,,
20260501,china_nengyuan,新能源,中科天机亮相第九届数字中国建,http://www.china-nengyuan.com/news/247284.html,,
20260501,china_nengyuan,新能源,光储 + 数据中心年报季报合集,http://www.china-nengyuan.com/news/247024.html,,
20260501,china_nengyuan,新能源,荣程新能液氢全链条示范项目在,http://www.china-nengyuan.com/news/247229.html,,
20260501,china_nengyuan,新能源,人工智能全面加持！2025年全球,http://www.china-nengyuan.com/news/247205.html,,
20260501,china_nengyuan,新能源,265个项目对接！欧盟氢能机制,http://www.china-nengyuan.com/news/247234.html,,
20260501,china_nengyuan,新能源,香港首台商用氢能分布式充电站,http://www.china-nengyuan.com/news/247227.html,,
20260501,china_nengyuan,新能源,全球生物质能源网改版公告,http://www.china-nengyuan.com/news/230690.html,,
20260501,china_nengyuan,新能源,全球首部液流电池百科全书—《中国液,http://www.china-nengyuan.com/news/210064.html,,
