date,site,category,title,url,publish_time,content
20260427,electrek,新能源,"Lectric e-bikes with up to $894 savings, Jackery 72-hour flash sale, EcoFlow 512Wh RIVER 2 Max power station $269 low, Aiper, more",https://electrek.co/2026/04/27/lectric-e-bikes-jackery-flash-sale-ecoflow-512wh-river-2-max-power-station-aiper-more/,2026-04-27 18:00:00,
20260427,electrek,新能源,"BYD’s flagship electric SUV secures 30,000+ orders in 24 hrs, and its starts at under $40K",https://electrek.co/2026/04/27/byds-flagship-electric-suv-secures-over-30000-orders-in-24-hours/,2026-04-27 17:54:15,
20260427,electrek,新能源,Vacuum company shows concept rocket-boosted EV that does 0-60 in 0.9 sec,https://electrek.co/2026/04/27/vacuum-company-shows-concept-rocket-car-that-does-0-60-in-under-a-second/,2026-04-27 17:00:00,
20260427,electrek,新能源,Toyota’s EV sales rise 139% in March as drivers seek relief from surging gas prices,https://electrek.co/2026/04/27/toyotas-ev-sales-surge-139-drivers-seek-gas-alternatives/,2026-04-27 16:12:46,
20260427,electrek,新能源,First drive: next-gen Xiaomi SU7 shows how fast Chinese EVs are improving,https://electrek.co/2026/04/27/first-drive-next-gen-xiaomi-su7-902-km-range-800v-charging/,2026-04-27 14:05:37,
20260427,electrek,新能源,Kia is slashing EV prices to keep pace with low-cost rivals,https://electrek.co/2026/04/27/kia-slashing-ev-prices-low-cost-rivals/,2026-04-27 14:03:33,
20260427,electrek,新能源,Another US state wants to force registration for all e-bikes,https://electrek.co/2026/04/27/another-us-state-wants-to-force-registration-for-all-e-bikes/,2026-04-27 12:00:52,
20260427,electrek,新能源,"BYD Seal 08 debuts with Blade Battery 2.0: 1,000 km range, 5-min charging, 684 hp",https://electrek.co/2026/04/27/byd-seal-08-blade-battery-2-1000km-range-beijing-auto-show/,2026-04-27 11:52:49,
20260427,electrek,新能源,Tesla files to deliver Elon Musk’s $56 billion pay package – ending the saga,https://electrek.co/2026/04/27/tesla-files-deliver-elon-musk-56-billion-pay-package-shares/,2026-04-27 10:57:37,
20260427,electrek,新能源,"Tesla finally launches ‘Robotaxi’ app on Android, nearly a year after iOS",https://electrek.co/2026/04/27/tesla-robotaxi-app-android-launch-year-after-ios/,2026-04-27 10:11:47,
20260427,electrek,新能源,"Ford’s 2,200-HP electric Mustang runs 6.87-sec quarter mile, smashes EV record",https://electrek.co/2026/04/26/ford-cobra-jet-2200-electric-drag-racing-record-quarter-mile/,2026-04-27 02:45:28,
20260427,electrek,新能源,Survey Sunday: who should be allowed to drive ICE-powered vehicles?,https://electrek.co/2026/04/26/survey-sunday-who-should-be-allowed-to-drive-ice-powered-vehicles/,2026-04-27 01:34:12,
20260427,scitechdaily,综合科技,Ancient Bacteria Turned a DNA System Into a Cell Skeleton,https://scitechdaily.com/ancient-bacteria-turned-a-dna-system-into-a-cell-skeleton/,2026-04-27 20:17:30,
20260427,scitechdaily,综合科技,Researchers Finally Solve 50-Year-Old Blood Group Mystery,https://scitechdaily.com/researchers-finally-solve-50-year-old-blood-group-mystery/,2026-04-27 19:42:32,
20260427,scitechdaily,综合科技,Scientists Discover “Molecular Switch” That Fuels Alzheimer’s Brain Inflammation,https://scitechdaily.com/scientists-discover-molecular-switch-that-fuels-alzheimers-brain-inflammation/,2026-04-27 19:07:08,
20260427,scitechdaily,综合科技,Hidden Ocean Currents Revealed in Stunning Detail by AI,https://scitechdaily.com/hidden-ocean-currents-revealed-in-stunning-detail-by-ai/,2026-04-27 15:31:24,
20260427,scitechdaily,综合科技,Trees Emit Tiny Lightning Flashes During Storms and Scientists Finally Prove It,https://scitechdaily.com/trees-emit-tiny-lightning-flashes-during-storms-and-scientists-finally-prove-it/,2026-04-27 14:56:23,
20260427,scitechdaily,综合科技,Forget Chemicals. This Plant Removes Microplastics From Water,https://scitechdaily.com/forget-chemicals-this-plant-removes-microplastics-from-water/,2026-04-27 14:21:25,
20260427,scitechdaily,综合科技,Breakthrough Crystal Lets Scientists “Write” Nanoscale Patterns With Light,https://scitechdaily.com/breakthrough-crystal-lets-scientists-write-nanoscale-patterns-with-light/,2026-04-27 13:03:30,
20260427,scitechdaily,综合科技,Pomegranate Compound Could Help Protect Against Heart Disease,https://scitechdaily.com/pomegranate-compound-could-help-protect-against-heart-disease/,2026-04-27 11:45:00,
20260427,scitechdaily,综合科技,Your Blood Test Might Already Show Alzheimer’s Risk,https://scitechdaily.com/your-blood-test-might-already-show-alzheimers-risk/,2026-04-27 11:10:46,
20260427,scitechdaily,综合科技,Common Pregnancy Medications Linked to Higher Autism Risk in Massive U.S. Study,https://scitechdaily.com/common-pregnancy-medications-linked-to-higher-autism-risk-in-massive-u-s-study/,2026-04-27 10:35:20,
20260427,scitechdaily,综合科技,Scientists Teach AI To Think Like a Professional Chemist,https://scitechdaily.com/scientists-teach-ai-to-think-like-a-professional-chemist/,2026-04-27 08:47:56,
20260427,scitechdaily,综合科技,Scientists Were Wrong About This Strange “Rule-Breaking” Particle,https://scitechdaily.com/scientists-were-wrong-about-this-strange-rule-breaking-particle/,2026-04-27 00:51:17,
20260427,scitechdaily,综合科技,Webb Space Telescope Uncovers Unexpected Ice Clouds on a Jupiter-Like World,https://scitechdaily.com/webb-space-telescope-uncovers-unexpected-ice-clouds-on-a-jupiter-like-world/,2026-04-27 00:16:19,
20260427,interesting_engineering,综合科技,Laser-driven metajets point to new fuel-free propulsion paths for spacecraft,https://interestingengineering.com/space/texas-am-laser-propulsion-metajets,2026-04-27 23:48:55,
20260427,interesting_engineering,综合科技,Scientists tweak metals at atomic level to tune electronic properties precisely,https://interestingengineering.com/innovation/atomic-polarization-mental-electronic-behavious-control,2026-04-27 23:33:17,
20260427,interesting_engineering,综合科技,Video: US Navy tests MQ-25A refueling drone in first autonomous operational flight,https://interestingengineering.com/military/mq-25a-stingray-first-autonomous-flight-test,2026-04-27 22:34:59,
20260427,interesting_engineering,综合科技,Water-based method recovers 65% of EV battery metals in one minute at room temperature,https://interestingengineering.com/energy/rice-battery-metals-water-recycling,2026-04-27 21:17:36,
20260427,interesting_engineering,综合科技,Body heat keeps battery-free brain monitor running wirelessly in outdoor test,https://interestingengineering.com/innovation/body-heat-wireless-eeg-osaka,2026-04-27 20:29:09,
20260427,interesting_engineering,综合科技,"Astrobotic’s detonation engine produces 4,000 lbs of thrust in record-breaking test",https://interestingengineering.com/space/astrobotics-detonation-engine-produces-4000-lbs-of-thrust-in-record-breaking-test,2026-04-27 19:58:11,
20260427,interesting_engineering,综合科技,"US Navy commissions giant 7,800-ton nuclear-powered attack submarine USS Idaho",https://interestingengineering.com/military/uss-idaho-joins-us-navy,2026-04-27 19:20:00,
20260427,interesting_engineering,综合科技,"AI breakup: Microsoft and OpenAI drop exclusivity, open door to rival clouds",https://interestingengineering.com/ai-robotics/microsoft-openai-partnership-restructuring,2026-04-27 17:26:14,
20260427,interesting_engineering,综合科技,Bizarre scene as humanoid robot decides to hug student mid dance performance,https://interestingengineering.com/ai-robotics/humanoid-robot-hugs-student-china,2026-04-27 17:07:08,
20260427,interesting_engineering,综合科技,Scientists simulate quantum vacuum decay that could end the universe,https://interestingengineering.com/science/scientists-simulate-quantum-vacuum-decay-that-could-end-the-universe,2026-04-27 13:52:16,
20260427,cnnpn_domestic,核电国内,“全国安全文化建设示范企业”！大亚湾核电顺利通过复审近日，大亚湾核电顺利通过全国安全文化建设示范企业复审工作，该项成果印证了大亚湾核电安全文化建设体系的成熟度与专业性，标志着公司安全文化体系持续获得国家级行业认可。全国安全文化建设示范企业是中国安全生产协会主办的国家级荣誉评选活动，旨在表彰在安全文化建设方面具有完善理念体系、全员参与机制和显著治理成效的企业，经初核、专家审核、现场抽检、终审、公示和命名6个阶段，是对企业安全管理体系、安全生产绩效、安全文化建设等...2026-04-27,https://www.cnnpn.cn/article/53487.html,2026-04-27 00:00:00,
20260427,cnnpn_domestic,核电国内,新闻发布︱能源安全保障有力有效，能源系统韧性充分彰显4月27日上午，国家能源局举行季度例行新闻发布会。国家能源局综合司副司长、新闻发言人张星，发展规划司副司长邢翼腾，新能源和可再生能源司副司长潘慧敏，能源节约和科技装备司副司长边广琦，电力司副司长刘明阳出席发布会，介绍2026年一季度全国能源形势、可再生能源并网运行、可再生能源制氢发展、电动汽车充电基础设施建设等情况。发展规划司副司长邢翼腾：各位记者朋友，大家上午好!下面，我就2026年一季度全国能源形势作简要介绍。今年以来，国家...2026-04-27,https://www.cnnpn.cn/article/53486.html,2026-04-27 00:00:00,
20260427,cnnpn_domestic,核电国内,陆丰核电里程碑：首张全流程电子化工单成功落地4月20日，陆丰核电首张电子工单——LGA/LGB/LGC1101TB 10kV电缆绝缘测量顺利执行完成，标志着陆丰核电维修工作已正式进入自主持票的关键阶段，具有里程碑意义;同时，维修作业过程管理系统(IMP)的正式投产使用，开启了陆丰核电维修工作数字化、智能化的新篇章。本次电子化工单由陆丰核电电气部负责实施，紧扣冷试电源保障需求，在计划部、华龙运行部大力协同配合下，成功实现从通知单填写、工单准备、工作包审查、现场执行到工作结束的全流程电子化...2026-04-27,https://www.cnnpn.cn/article/53481.html,2026-04-27 00:00:00,
20260427,cnnpn_domestic,核电国内,我国第四代核电技术产学研合作进入新阶段，钍基熔盐堆总设计师吴放领衔核合作4月22日，国家电投集团与兰州大学在甘签署战略合作协议。协议签署前，国家电投集团党组书记、董事长刘明胜与兰州大学校长杨勇平会谈，就深化校企合作交换意见。兰州大学副校长王为、刘翔，校长助理李永春，国家电投集团党组成员、副总经理卢洪早参加。兰州大学科学技术发展研究院、研究生院、国内合作处，化学化工学院、核科学与技术学院负责同志;国家电投集团副总工程师、钍基熔盐堆总设计师吴放，办公室、战发部、人资部、科数部，电投钍能、甘肃...2026-04-27,https://www.cnnpn.cn/article/53480.html,2026-04-27 00:00:00,
20260427,cnnpn_domestic,核电国内,华能石岛湾核电站扩建一期工程1号机组内穹顶吊装完成4月25日，华能石岛湾核电站扩建一期工程1号机组顺利完成内穹顶吊装，项目从土建施工阶段全面转入设备安装阶段。这不仅是我国北方地区首个开工建设的华龙一号项目，也将成为山东省首个建成投产的华龙一号核电机组。穹顶吊装是核电站工程建设的重要里程碑节点。反应堆钢衬里是核电站安全的重要保障，主要功能是保障反应堆厂房的完整性和密封性，对放射性包容起到关键性作用。本次吊装的1号机组穹顶是核岛反应堆钢衬里的顶部结构，为双曲面结构，由7...2026-04-27,https://www.cnnpn.cn/article/53478.html,2026-04-27 00:00:00,
20260427,cnnpn_domestic,核电国内,新闻发布︱能源安全保障有力有效，能源系统韧性充分彰显,https://www.cnnpn.cn/article/53486.html,,
20260427,cnnpn_domestic,核电国内,陆丰核电里程碑：首张全流程电子化工单成功落地,https://www.cnnpn.cn/article/53481.html,,
20260427,cnnpn_domestic,核电国内,华能石岛湾核电站扩建一期工程1号机组内穹顶吊装完成,https://www.cnnpn.cn/article/53478.html,,
20260427,cnnpn_domestic,核电国内,“全国安全文化建设示范企业”！大亚湾核电顺利通过复审,https://www.cnnpn.cn/article/53487.html,,
20260427,cnnpn_domestic,核电国内,我国第四代核电技术产学研合作进入新阶段，钍基熔盐堆总设计师吴放领衔核合作,https://www.cnnpn.cn/article/53480.html,,
20260427,cnnpn_domestic,核电国内,三代首发 双擎引领丨三门核电4号机组CB20模块吊装就位,https://www.cnnpn.cn/article/53477.html,,
20260427,cnnpn_domestic,核电国内,上海市非能动核安全技术重点实验室（筹）启动会暨第一届学术委员会第一次会议顺利召开,https://www.cnnpn.cn/article/53468.html,,
20260427,cnnpn_domestic,核电国内,从严督导核电安全质量主体责任落实，生态环境部东北监督站赴中核二二调研,https://www.cnnpn.cn/article/53475.html,,
20260427,cnnpn_domestic,核电国内,海阳核电4号机组主控室如期投用 实现“智慧中枢”功能就位,https://www.cnnpn.cn/article/53467.html,,
20260427,cnnpn_domestic,核电国内,中核汇能公司党委书记、董事长李雄飞会见中核地勘集团党委书记、董事长谭德峰一行,https://www.cnnpn.cn/article/53460.html,,
20260427,cnnpn_domestic,核电国内,中国核电智能机器人及装备创新应用中心在武汉揭牌,https://www.cnnpn.cn/article/53453.html,,
20260427,cnnpn_domestic,核电国内,中国核能行业协会组织开展宁德核电厂技术要求手册同行评估,https://www.cnnpn.cn/article/53454.html,,
20260427,cnnpn_domestic,核电国内,西核设备党委书记、董事长丁正彪带队赴旬阳市工作交流,https://www.cnnpn.cn/article/53451.html,,
20260427,cnnpn_domestic,核电国内,中国科大突破聚变等离子体内爆核心理论 原创模型革新角向箍缩物理认知,https://www.cnnpn.cn/article/53449.html,,
20260427,cnnpn_domestic,核电国内,共筑国家核安全坚实屏障，生态环境部与大亚湾核电开展年度监管对话,https://www.cnnpn.cn/article/53448.html,,
20260427,cnnpn_international,核电国外,Zeno Power公司Harmonia核电池通过最终设计评审Zeno Power公司近日宣布，其为NASA阿尔忒弥斯临界点计划开发的Harmonia放射性同位素动力系统空间核电池，已成功完成最终设计评审(FDR)。这一成果确认系统设计满足所有性能要求，输出功率达原先设定功率的3.5倍，项目由此进入建造和制造阶段。Zeno及其合作伙伴计划于2027年初完成系统地面演示，推动该技术获2028年月球任务飞行认证。在热真空室测试之前，为 Artemis Tipping Point 的电热源子组件工程单元安装 Harmonia 放射性同位素电源系统Zen...2026-04-27,https://www.cnnpn.cn/article/53485.html,2026-04-27 00:00:00,
20260427,cnnpn_international,核电国外,英国惯性约束聚变能源公司First Light Fusion完成首轮2500万英镑融资英国惯性约束聚变能源公司First Light Fusion近日宣布，成功完成最新一轮融资的首轮募资。本轮融资总额2500万英镑，由英国风险投资公司East X Ventures及其旗下聚变基金Starmaker One领投，英国原子能管理局(UKAEA)进行重要战略投资，现有股东IP Group plc及其旗下Hostplus基金也参与其中。这标志着First Light Fusion在实现经济实惠、可扩展聚变能源的使命上迈出重要一步。新筹资金将加速First Light Fusion突破性FLARE聚2026-04-27,https://www.cnnpn.cn/article/53484.html,2026-04-27 00:00:00,
20260427,cnnpn_international,核电国外,俄罗斯国家原子能公司完成世界上第一个放射性废物焚烧项目,https://www.cnnpn.cn/article/53405.html,,
20260427,cnnpn_international,核电国外,Oklo与英伟达等合作开发核动力AI工厂及推进核燃料验证,https://www.cnnpn.cn/article/53459.html,,
20260427,cnnpn_international,核电国外,美国利用超级计算机训练AI模型捕捉等离子体磁湍流细节,https://www.cnnpn.cn/article/53343.html,,
20260427,cnnpn_international,核电国外,韩国开发出测量核电站设备大气腐蚀新技术,https://www.cnnpn.cn/article/53367.html,,
20260427,cnnpn_international,核电国外,美国核材料公司推超长寿命固态核电池动力单元,https://www.cnnpn.cn/article/53128.html,,
20260427,cnnpn_international,核电国外,AtkinsRéalis确认CANDU® Monark反应堆功率等级,https://www.cnnpn.cn/article/53336.html,,
20260427,cnnpn_international,核电国外,Avalanche Energy获DARPA资助 研发核电池攻克聚变能转化难题,https://www.cnnpn.cn/article/53073.html,,
20260427,cnnpn_international,核电国外,Terra Innovatum与Mersen成功生产石墨反应堆堆芯原型,https://www.cnnpn.cn/article/53204.html,,
20260427,cnnpn_international,核电国外,英国惯性约束聚变能源公司First Light Fusion完成首轮2500万英镑融资,https://www.cnnpn.cn/article/53484.html,,
20260427,cnnpn_international,核电国外,Zeno Power公司Harmonia核电池通过最终设计评审,https://www.cnnpn.cn/article/53485.html,,
20260427,cnnpn_international,核电国外,Helion Energy：：聚变商用之路迎来关键挑战，材料技术攻坚瞄准“工程极限”,https://www.cnnpn.cn/article/52637.html,,
20260427,cnnpn_international,核电国外,芬兰Steady Energy通讯和公共关系总监Lauri Muranen：到2050年芬兰将有20-30座小型核电站投入运营,https://www.cnnpn.cn/article/52864.html,,
20260427,cnnpn_international,核电国外,法国Stellaria与CEA就建Alvin实验堆可行性研究磋商,https://www.cnnpn.cn/article/53500.html,,
20260427,cnnpn_international,核电国外,美国安塔瑞斯公司Mark - 0反应堆安全报告获批，试点项目推进,https://www.cnnpn.cn/article/53025.html,,
20260427,cnnpn_international,核电国外,斯洛伐克博胡尼采V2核电站4号机组开始停堆维护,https://www.cnnpn.cn/article/53483.html,,
20260427,cpnn_energy,新能源,新能源农机重塑产业格局,https://cpnn.com.cn/news/xny/202604/t20260427_1883968.html,2026-04-27 00:00:00,
20260427,cpnn_energy,新能源,年产能规模超100万吨！我国可再生能源制氢迈入规模化发展新阶段,https://cpnn.com.cn/news/xny/202604/t20260427_1883859.html,2026-04-27 00:00:00,
20260427,cpnn_energy,新能源,光储迈入价值增长新阶段,https://cpnn.com.cn/news/xny/202604/t20260427_1883945.html,2026-04-27 00:00:00,
20260427,cpnn_energy,新能源,新能源农机重塑产业格局,http://www.cpnn.com.cn/news/xny/202604/t20260427_1883968.html,2026-04-27 00:00:00,
20260427,cpnn_energy,新能源,年产能规模超100万吨！我国可再生能源制氢迈入规模化发展新阶段,http://www.cpnn.com.cn/news/xny/202604/t20260427_1883859.html,2026-04-27 00:00:00,
20260427,cpnn_energy,新能源,光储迈入价值增长新阶段,http://www.cpnn.com.cn/news/xny/202604/t20260427_1883945.html,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,研究揭示梨果实色泽变化的新机制,https://news.sciencenet.cn/htmlnews/2026/4/563828.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,超快纳米磁学中的极端稳定性或实现更快数据存储,https://news.sciencenet.cn/htmlnews/2026/4/563819.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,新型自组装聚合物被证实能有效实现基因递送,https://news.sciencenet.cn/htmlnews/2026/4/563817.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,科学家开发出“高效制氢加氢一体机”,https://news.sciencenet.cn/htmlnews/2026/4/563814.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,太空金属3D打印技术在轻舟飞船上完成演示验证,https://news.sciencenet.cn/htmlnews/2026/4/563811.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,全球首个针对耳聋的基因疗法在美获批,https://news.sciencenet.cn/htmlnews/2026/4/563808.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,非洲大陆正走向彻底分裂,https://news.sciencenet.cn/htmlnews/2026/4/563807.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,“一机千面”！中国科学院大学团队获China3DV 2026,https://news.sciencenet.cn/htmlnews/2026/4/563804.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,“过度治疗”与“复发风险”并存，专家呼吁宫颈癌前病变需“差异,https://news.sciencenet.cn/htmlnews/2026/4/563803.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,鱼油可能损伤大脑,https://news.sciencenet.cn/htmlnews/2026/4/563802.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,古典与爵士乐也变简单了,https://news.sciencenet.cn/htmlnews/2026/4/563798.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,大规模光伏电站对地表温度影响可忽略,https://news.sciencenet.cn/htmlnews/2026/4/563797.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,生命起跑线上，这些微生物在悄悄塑造孩子大脑,https://news.sciencenet.cn/htmlnews/2026/4/563796.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,学者揭秘抗体药物偶联物疗效背后的“隐形开关”,https://news.sciencenet.cn/htmlnews/2026/4/563792.shtm,2026-04-27 00:00:00,
20260427,sciencenet,综合科技,研究揭示非抗生素类兽药对耐药性传播有促进作用,https://news.sciencenet.cn/htmlnews/2026/4/563791.shtm,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,科交会上感受科技之美（组图）,https://www.news.cn/tech/20260427/ccb590526cfa463bb5c7cbd04492baf9/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,AI与科学仪器融合已到关键节点,https://www.news.cn/tech/20260427/d58401956bb84a7caffe40dc562151c8/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,6G技术加速走向“应用场”,https://www.news.cn/tech/20260427/da4b6f34f45b427585028f03d5bc62ff/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,具身智能特种机器人构筑高危作业“安全结界”,https://www.news.cn/tech/20260427/a2e45549f5544545922b091f6e688765/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,部署上百项“揭榜挂帅”攻关任务——更大力度超前布局未来产业,https://www.news.cn/tech/20260427/5bdc729e8422475ca769ddf85dbb0802/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,机器人“投身”家庭保洁 具身智能迈向家庭“终极考场”,https://www.news.cn/tech/20260427/a02b8d20c8834c1f9d94c2e694a00c69/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,探访科交会：感受科技创新澎湃动力,https://www.news.cn/tech/20260427/1fba7b44b2a64460a1dd2e4c47d9f4bb/c.html,2026-04-27 00:00:00,
20260427,xinhua_tech,综合科技,汉诺威工博会主办方负责人：AI正成为工业转型关键驱动力,https://www.news.cn/tech/20260427/0a246358111d4a608945d27a93034aec/c.html,2026-04-27 00:00:00,
20260427,inen_solar,光伏,国家能源局：截至一季度末全国风电、太阳能发电累计装机达到18.98亿千瓦，较上年同期增长28.1%,https://solar.in-en.com/html/solar-2459846.shtml,2026-04-27 00:00:00,
20260427,inen_solar,光伏,国家能源局：今年一季度，光伏发电新增并网4119万千瓦，光热发电装机202万千瓦,https://solar.in-en.com/html/solar-2459847.shtml,2026-04-27 00:00:00,
20260427,inen_solar,光伏,一季度浙江宁波口岸光伏产品出口超130亿元,https://solar.in-en.com/html/solar-2459843.shtml,2026-04-27 00:00:00,
20260427,inen_solar,光伏,中国能源数据报告（2026）重磅发布,https://solar.in-en.com/html/solar-2459823.shtml,2026-04-27 00:00:00,
20260427,inen_solar,光伏,锚定新能源行业高质量发展新坐标！国能能源研究院发布《国能网·2025新能源企业ESG发展共识》,https://solar.in-en.com/html/solar-2459822.shtml,2026-04-27 00:00:00,
20260427,inen_solar,光伏,光伏「周事迹」事关“十五五”能源规划/绿电直连/零碳园区/机制电价/天合/通威/隆基/爱旭/正泰/上能/英利,https://solar.in-en.com/html/solar-2459818.shtml,2026-04-27 00:00:00,
20260427,inen_solar,光伏,贵州2026年机制电价竞价启动：电价0.19~0.345元/度，电量153亿度,https://solar.in-en.com/html/solar-2459778.shtml,,
20260427,inen_solar,光伏,情绪提振市场 本周多晶硅价格止跌企稳,https://solar.in-en.com/html/solar-2459732.shtml,,
20260427,inen_solar,光伏,最新！21省市“十五五”新能源规划：新增风、光超930GW，多地提,https://solar.in-en.com/html/solar-2459723.shtml,,
20260427,inen_solar,光伏,谈及清洁能源基地！温枢刚拜会湖北省委书记王忠林,https://solar.in-en.com/html/solar-2459672.shtml,,
20260427,inen_solar,光伏,帷盛科技发布AI天盾主动安全系统！以“端云协同”架构开启电站主,https://solar.in-en.com/html/solar-2459779.shtml,,
20260427,inen_solar,光伏,中车时代电气：2000V光伏逆变器+3450kW储能PCS，沙戈荒大基地的,https://solar.in-en.com/html/solar-2459674.shtml,,
20260427,inen_solar,光伏,总投资6.35亿元！云南160MW光伏项目启动投资主体优选,https://solar.in-en.com/html/solar-2459770.shtml,,
20260427,inen_solar,光伏,0.720~0.827元/W！京能集团4GW组件框采：隆基、英利、爱旭、环晟,https://solar.in-en.com/html/solar-2459647.shtml,,
20260427,inen_solar,光伏,国家能源局：一季度分布式光伏新增装机21.57GW，集中式新增19.62,https://solar.in-en.com/html/solar-2459845.shtml,,
20260427,inen_solar,光伏,5.8GW！贵州省能源局2026年1月-2026年3月核准备案风电光伏发电项,https://solar.in-en.com/html/solar-2459838.shtml,,
20260427,inen_solar,光伏,云南1.88GW风、光指标竞配，涉及中广核、大唐、运达等,https://solar.in-en.com/html/solar-2459826.shtml,,
