date,site,category,title,url,publish_time,content
20260426,cnnpn_international,核电国外,英国核监管办公室发布《核设施许可》第七版英国核监管办公室(ONR)发布了《核设施许可》第七版，此版本是核许可制度的权威参考资料。这是近五年来对该指南最全面的一次更新，涵盖了新建和先进反应堆场址的许可要求与流程、现有设施的重新许可，直至退役和清理后场址的最终取消许可等内容。ONR检查员以及包括现有和潜在许可证持有者在内的外部利益相关者，均将其作为指导许可证办理流程的主要参考依据。自2021年上次修订以来，核能格局发生了巨大变化，此次最新修订引入了新结构与重要新内...2026-04-26,https://www.cnnpn.cn/article/53472.html,2026-04-26 00:00:00,
20260426,cnnpn_international,核电国外,美国能源部就五年内生产多达四个太空反应堆征求业界意见根据近日发布的一份信息征询书(RFI)，美国能源部正就美国在五年内生产多达四个太空反应堆的准备情况，征求业界意见。此次RFI要求快速响应，回复截止日期为5月5日，旨在评估与反应堆设计、长周期部件以及燃料分配或生产相关的差距或挑战。该请求涵盖所有技术方面，欢迎提供与任何电力和核心热能、燃料类型、热传输系统和太空任务概况相关的信息。RFI明确要求提交者提供以下信息：空间核反应堆相关产品和设计现状;产品参数范围;可能限制五年内生...2026-04-26,https://www.cnnpn.cn/article/53465.html,2026-04-26 00:00:00,
20260426,cnnpn_international,核电国外,芬兰环境与气候部长萨里·穆尔塔拉：现阶段不规划建设大型核电站， 市场需求不足是主因芬兰环境与气候部长萨里·穆尔塔拉(Sari Multala)近日表示，虽然政府对核电持积极态度，但目前从市场角度看，投资建设仅用于发电的大型核电站似乎不可行。萨里·穆尔塔拉强调，运营商面临的主要风险在于电力需求增长不够强劲，且缺乏愿意签订长期购电协议的各方。尽管政府已通过新的核能法案以简化许可程序，并研究为大型核电项目提供支持，但现阶段仍需解决投资风险分担问题。此前有媒体报道称美国西屋公司有意在芬兰皮赫约基建设核电站，穆尔塔拉...2026-04-26,https://www.cnnpn.cn/article/53464.html,2026-04-26 00:00:00,
20260426,cnnpn_international,核电国外,捷克ABO阀业寻求进军杜科瓦尼(Dukovany)核电项目 本土企业有望参与三代核电供应链捷克奥洛穆茨市的ABO Valve公司正积极准备参与杜科瓦尼(Dukovany)核电新机组建设项目，有望为韩国水电核电公司承建的该项目供应各类蝶阀。该公司专注于研发适用于极端工况的偏心蝶阀，其产品可耐受-196°C至500°C的温度范围及100巴压力，目前已通过API认证及ISO 14001、45001、9001等质量体系认证，具备为核电站非安全级辅助系统提供阀门产品的能力。为确保产品达到核电严苛标准，ABO Valve建立了完整的质量控制体系，包括使用蔡司三坐...2026-04-26,https://www.cnnpn.cn/article/53463.html,2026-04-26 00:00:00,
20260426,cnnpn_international,核电国外,Orano USA与NABTU合作推进Project Ike铀浓缩设施建设4月22日，Orano USA宣布与北美建筑行业工会(NABTU)签署谅解备忘录，明确双方合作关系，以支持其在田纳西州橡树岭投资50亿美元建设的离心铀浓缩设施Project Ike。Orano公司计划在田纳西州橡树岭建造的艾克项目设施的概念图。(图片：Orano)据Orano公司介绍，该谅解备忘录彰显了双方按时完成项目并达成商业和政府预期目标的共同承诺。规划占地75万平方英尺的设施建设阶段预计将雇用1000多名工人，浓缩作业预计于2030年代初启动。3月27日，Orano向美...2026-04-26,https://www.cnnpn.cn/article/53462.html,2026-04-26 00:00:00,
20260426,cnnpn_international,核电国外,Oklo与英伟达等合作开发核动力AI工厂及推进核燃料验证,https://www.cnnpn.cn/article/53459.html,,
20260426,cnnpn_international,核电国外,俄罗斯国家原子能公司完成世界上第一个放射性废物焚烧项目,https://www.cnnpn.cn/article/53405.html,,
20260426,cnnpn_international,核电国外,Avalanche Energy获DARPA资助 研发核电池攻克聚变能转化难题,https://www.cnnpn.cn/article/53073.html,,
20260426,cnnpn_international,核电国外,AtkinsRéalis确认CANDU® Monark反应堆功率等级,https://www.cnnpn.cn/article/53336.html,,
20260426,cnnpn_international,核电国外,美国利用超级计算机训练AI模型捕捉等离子体磁湍流细节,https://www.cnnpn.cn/article/53343.html,,
20260426,cnnpn_international,核电国外,美国核材料公司推超长寿命固态核电池动力单元,https://www.cnnpn.cn/article/53128.html,,
20260426,cnnpn_international,核电国外,美国安塔瑞斯公司Mark - 0反应堆安全报告获批，试点项目推进,https://www.cnnpn.cn/article/53025.html,,
20260426,cnnpn_international,核电国外,韩国开发出测量核电站设备大气腐蚀新技术,https://www.cnnpn.cn/article/53367.html,,
20260426,cnnpn_international,核电国外,Terra Innovatum与Mersen成功生产石墨反应堆堆芯原型,https://www.cnnpn.cn/article/53204.html,,
20260426,cnnpn_international,核电国外,英国核监管办公室发布《核设施许可》第七版,https://www.cnnpn.cn/article/53472.html,,
20260426,cnnpn_international,核电国外,经合组织核能署(NEA)召开第151次核能指导委员会 聚焦出口管制对全球核贸易影响,https://www.cnnpn.cn/article/53474.html,,
20260426,cnnpn_international,核电国外,美国能源部就五年内生产多达四个太空反应堆征求业界意见,https://www.cnnpn.cn/article/53465.html,,
20260426,cnnpn_international,核电国外,越南与IAEA深化核电合作 聚焦基础设施与安全标准,https://www.cnnpn.cn/article/53470.html,,
20260426,cnnpn_international,核电国外,Orano USA与NABTU合作推进Project Ike铀浓缩设施建设,https://www.cnnpn.cn/article/53462.html,,
20260426,cnnpn_international,核电国外,韩国核安全保障委员会会长视察低中放废物地面处置设施,https://www.cnnpn.cn/article/53471.html,,
20260426,sciencenet,综合科技,小鼠心跳，抑制癌症,https://news.sciencenet.cn/htmlnews/2026/4/563759.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,精子携带意想不到的遗传信息,https://news.sciencenet.cn/htmlnews/2026/4/563748.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,“海怪”章鱼曾统治白垩纪海洋？,https://news.sciencenet.cn/htmlnews/2026/4/563747.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,全球单机容量最大的漂浮式海上风电平台正式安装,https://news.sciencenet.cn/htmlnews/2026/4/563740.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,我国首个百万方盐穴储氢工程投产,https://news.sciencenet.cn/htmlnews/2026/4/563739.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,这个关键基因调控棉花种子大小,https://news.sciencenet.cn/htmlnews/2026/4/563733.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,肠道菌群代谢物共轭亚油可抵抗沙门菌感染,https://news.sciencenet.cn/htmlnews/2026/4/563732.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,新型纳米材料助力感染伤口快速愈合,https://news.sciencenet.cn/htmlnews/2026/4/563731.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,未来10年我国农业生产力将实现突破性跃升,https://news.sciencenet.cn/htmlnews/2026/4/563729.shtm,2026-04-26 00:00:00,
20260426,sciencenet,综合科技,富硒益生菌“护体”，鱼儿不再怕“中暑”,https://news.sciencenet.cn/htmlnews/2026/4/563727.shtm,2026-04-26 00:00:00,
20260426,solarbe_tech,光伏,关于征集光伏行业关键核心技术专利竞争态势瞭望研究需求与建议的通知,https://news.solarbe.com/202604/26/50022292.html,2026-04-26 00:00:00,
20260426,tgs4c,综合科技,Wind industry sets out electrification priorities as Madrid event closes,https://www.tgs4c.com/news/wind-industry-sets-out-electrification-priorities-as-madrid-event-closes-nid32699.html,2026-04-26 00:00:00,
20260426,china_nengyuan,新能源,我国核燃料组件全产业链自主化探访纪实,http://www.china-nengyuan.com/news/246966.html,,
20260426,china_nengyuan,新能源,孟庆军谈人工智能赋能核电数字化仪控,http://www.china-nengyuan.com/news/246961.html,,
20260426,china_nengyuan,新能源,沈抚示范区赴湖南、江西开展招商考察活,http://www.china-nengyuan.com/news/246954.html,,
20260426,china_nengyuan,新能源,同济大学教授、国家智能型新能源汽车协,http://www.china-nengyuan.com/news/246953.html,,
20260426,china_nengyuan,新能源,京津冀智能网联新能源汽车产业生态资源,http://www.china-nengyuan.com/news/246952.html,,
20260426,china_nengyuan,新能源,领跑全疆！569辆氢能重卡已上路，哈密,http://www.china-nengyuan.com/news/246951.html,,
20260426,china_nengyuan,新能源,特斯拉一季度在国内市场营收超过286亿,http://www.china-nengyuan.com/news/246960.html,,
20260426,china_nengyuan,新能源,AI算力'王炸'：走进全球最大AI超级计算,http://www.china-nengyuan.com/news/246914.html,,
20260426,china_nengyuan,新能源,特斯拉FSD入华时间再度推迟,http://www.china-nengyuan.com/news/246879.html,,
20260426,china_nengyuan,新能源,保时捷将推出纯电版Cayenne Coupe 延续,http://www.china-nengyuan.com/news/246875.html,,
20260426,china_nengyuan,新能源,特斯拉表示汽油价格飙升正在推动电动汽,http://www.china-nengyuan.com/news/246874.html,,
20260426,china_nengyuan,新能源,中共中央办公厅 国务院办公厅关于更高水平更高质量做好节能降碳,http://www.china-nengyuan.com/news/246734.html,,
20260426,china_nengyuan,新能源,储能'反内卷'启动！融科储能领衔19,http://www.china-nengyuan.com/news/239583.html,,
20260426,china_nengyuan,新能源,中国领衔！2030年绿色经济年产值将,http://www.china-nengyuan.com/news/238728.html,,
20260426,china_nengyuan,新能源,促进压缩空气储能、二氧化碳储能、,http://www.china-nengyuan.com/news/237881.html,,
20260426,china_nengyuan,新能源,国家能源局关于促进新能源集成融合,http://www.china-nengyuan.com/news/237163.html,,
20260426,china_nengyuan,新能源,聚势零碳赛道，共拓生物能源未来！CBC2026第九届中国生物质能源,http://www.china-nengyuan.com/news/245049.html,,
20260426,china_nengyuan,新能源,国家发展改革委 国家能源局关于促,http://www.china-nengyuan.com/news/236981.html,,
20260426,china_nengyuan,新能源,碳达峰碳中和的中国行动,http://www.china-nengyuan.com/news/236913.html,,
20260426,china_nengyuan,新能源,129家！工信部正式公布符合《光伏,http://www.china-nengyuan.com/news/236303.html,,
20260426,china_nengyuan,新能源,《节能降碳中央预算内投资专项管理,http://www.china-nengyuan.com/news/235277.html,,
20260426,china_nengyuan,新能源,2025年中国长时储能装机占全球93%，成本难与锂电竞争,http://www.china-nengyuan.com/news/244142.html,,
20260426,china_nengyuan,新能源,商务部：决定对稀土相关技术实施出,http://www.china-nengyuan.com/news/234848.html,,
20260426,china_nengyuan,新能源,工业和信息化部等八部门关于印发《,http://www.china-nengyuan.com/news/233784.html,,
20260426,china_nengyuan,新能源,碳交易重点领域全覆盖！中共中央办,http://www.china-nengyuan.com/news/232577.html,,
20260426,china_nengyuan,新能源,四川攀枝花：加快抽水蓄能、新型储,http://www.china-nengyuan.com/news/232130.html,,
20260426,china_nengyuan,新能源,ESIE2026要点回顾第二章：重塑,http://www.china-nengyuan.com/news/246559.html,,
20260426,china_nengyuan,新能源,Dawsongroup引入全球首台JCB氢,http://www.china-nengyuan.com/news/246886.html,,
20260426,china_nengyuan,新能源,荣程新能落子海南自贸港 氢能,http://www.china-nengyuan.com/news/246862.html,,
20260426,china_nengyuan,新能源,巴西20亿欧元绿氢项目启动，德,http://www.china-nengyuan.com/news/246869.html,,
20260426,china_nengyuan,新能源,国内首台！杭氧90MPa电机驱动,http://www.china-nengyuan.com/news/246863.html,,
20260426,china_nengyuan,新能源,国内首个岩洞储氢库主体结构顺,http://www.china-nengyuan.com/news/246864.html,,
20260426,china_nengyuan,新能源,河北：加快发展氢能装备，完善,http://www.china-nengyuan.com/news/246861.html,,
20260426,china_nengyuan,新能源,全球生物质能源网改版公告,http://www.china-nengyuan.com/news/230690.html,,
20260426,china_nengyuan,新能源,全球首部液流电池百科全书—《中国液,http://www.china-nengyuan.com/news/210064.html,,
20260426,china_nengyuan,新能源,【重要】《中国氢能产业大全 2023-冬,http://www.china-nengyuan.com/news/192299.html,,
20260426,china_nengyuan,新能源,《氢能产业大全 2020》正式发布！,http://www.china-nengyuan.com/news/160270.html,,
20260426,china_nengyuan,新能源,CF与百事公司推出清洁氢基肥料—从马铃薯开始,http://www.china-nengyuan.com/news/246968.html,,
20260426,china_nengyuan,新能源,氢燃料电池AUV实现长时全潜航作业验证，续航,http://www.china-nengyuan.com/news/246967.html,,
20260426,china_nengyuan,新能源,亿纬锂能储能大电池通过欧盟电池法合格性评定,http://www.china-nengyuan.com/news/246965.html,,
20260426,china_nengyuan,新能源,金融科技方案与政府协作共助缓解石油危机对消,http://www.china-nengyuan.com/news/246962.html,,
20260426,china_nengyuan,新能源,Hindustan Zinc第四季度净利润创纪录达5.5亿,http://www.china-nengyuan.com/news/246959.html,,
20260426,china_nengyuan,新能源,6.65亿美元！全球首个基于绿氢的工业级低碳化,http://www.china-nengyuan.com/news/246958.html,,
20260426,china_nengyuan,新能源,Venture Global宣布完成7.5亿美元高级担保票,http://www.china-nengyuan.com/news/246957.html,,
20260426,china_nengyuan,新能源,Pacífico Mexinol在托波洛班波举行象征性奠基,http://www.china-nengyuan.com/news/246956.html,,
20260426,china_nengyuan,新能源,'燃料电池电堆关键技术联合实验室'签约揭牌,http://www.china-nengyuan.com/news/246949.html,,
20260426,china_nengyuan,新能源,跨越性突破！中国石油拿下欧洲输氢管道首单,http://www.china-nengyuan.com/news/246948.html,,
20260426,china_nengyuan,新能源,世界500强重工链主查绿电账，祺鲲科技助一级,http://www.china-nengyuan.com/news/246946.html,,
20260426,china_nengyuan,新能源,紧抓新能源强省建设新机遇 | 泓慧能源以飞轮,http://www.china-nengyuan.com/news/246943.html,,
20260426,china_nengyuan,新能源,中科创星天使轮投资「山海氢」,http://www.china-nengyuan.com/news/246942.html,,
20260426,china_nengyuan,新能源,福能新能源与中储国能签署先进压缩空气储能合,http://www.china-nengyuan.com/news/246941.html,,
20260426,china_nengyuan,新能源,欧盟到2030年仅能满足2成电池需求，成本,http://www.china-nengyuan.com/news/246916.html,,
20260426,china_nengyuan,新能源,研报：长时电池储能比燃气发电厂更具成本,http://www.china-nengyuan.com/news/246746.html,,
20260426,china_nengyuan,新能源,HEFA引领SAF发展之路，但原料问题日益严,http://www.china-nengyuan.com/news/246557.html,,
20260426,china_nengyuan,新能源,在美国AI扩张面临限电之际，中国在电力容,http://www.china-nengyuan.com/news/246460.html,,
20260426,china_nengyuan,新能源,人工智能背后的力量：电池储能对欧洲数据,http://www.china-nengyuan.com/news/246447.html,,
20260426,china_nengyuan,新能源,2026年船用生物燃料展望,http://www.china-nengyuan.com/news/246202.html,,
20260426,china_nengyuan,新能源,由于危机驱动的政策锁定，全球政府能源支,http://www.china-nengyuan.com/news/246168.html,,
20260426,china_nengyuan,新能源,2025年近700GW的激增证明了可再生能源的,http://www.china-nengyuan.com/news/245809.html,,
20260426,china_nengyuan,新能源,光伏产品增值税出口退税取消，或进一步加,http://www.china-nengyuan.com/news/245416.html,,
20260426,china_nengyuan,新能源,光伏'退税时代'正式落幕！,http://www.china-nengyuan.com/news/245415.html,,
20260426,china_nengyuan,新能源,深入：如何让长时储能（LDES）具备融资可,http://www.china-nengyuan.com/news/245209.html,,
20260426,china_nengyuan,新能源,欧盟'欧洲制造'规则引发争议，中国氢能企,http://www.china-nengyuan.com/news/245171.html,,
20260426,china_nengyuan,新能源,宁德时代、比亚迪、阳光电源股价大涨，伊,http://www.china-nengyuan.com/news/245109.html,,
20260426,china_nengyuan,新能源,深入：为何电池储能正成为人工智能增长的,http://www.china-nengyuan.com/news/245016.html,,
20260426,china_nengyuan,新能源,深入：现场电池如何加速数据中心电网连接,http://www.china-nengyuan.com/news/244747.html,,
20260426,china_nengyuan,新能源,2035年阿联酋的太阳能发电能力将翻两番，,http://www.china-nengyuan.com/news/244731.html,,
20260426,china_nengyuan,新能源,未来能源为何能拔得头筹,http://www.china-nengyuan.com/news/244171.html,,
20260426,china_nengyuan,新能源,中国工程院院士钱锋：让退役储能锂电池变身'资,http://www.china-nengyuan.com/news/243852.html,,
20260426,china_nengyuan,新能源,潘文鼎｜发力电池新赛道 闯出储能新未来,http://www.china-nengyuan.com/news/246497.html,,
20260426,china_nengyuan,新能源,五矿证券研究所新能源首席分析师张斯恺：储能,http://www.china-nengyuan.com/news/246114.html,,
20260426,china_nengyuan,新能源,阳光电源光储集团中国区副总裁李金虎：交付不,http://www.china-nengyuan.com/news/246037.html,,
20260426,china_nengyuan,新能源,中国绿发投资集团有限公司北京绿发科技分公司,http://www.china-nengyuan.com/news/246036.html,,
20260426,china_nengyuan,新能源,海博思创副总裁湛晓林：'储能+X'驱动多场景能,http://www.china-nengyuan.com/news/246035.html,,
20260426,china_nengyuan,新能源,远景能源储能产品总工程师徐中华：让储能从',http://www.china-nengyuan.com/news/246034.html,,
20260426,china_nengyuan,新能源,中储国能（北京）技术有限公司市场总监郭少峰,http://www.china-nengyuan.com/news/246024.html,,
20260426,china_nengyuan,新能源,北京华科储能科技有限公司（中国华电科工集团,http://www.china-nengyuan.com/news/246023.html,,
20260426,china_nengyuan,新能源,国能信控公司副总经理张传升：智控助储能更加,http://www.china-nengyuan.com/news/246022.html,,
20260426,china_nengyuan,新能源,中车株洲所综合能源事业部零碳智慧能源技术总,http://www.china-nengyuan.com/news/246021.html,,
20260426,china_nengyuan,新能源,聚维元创张天元：秸秆基生物制造的碳成本革命,http://www.china-nengyuan.com/news/244562.html,,
20260426,china_nengyuan,新能源,中国科学院院士欧阳明高：新能源汽车产业将进,http://www.china-nengyuan.com/news/244325.html,,
20260426,china_nengyuan,新能源,海辰储能联合创始人、总裁王鹏程： 用技术创,http://www.china-nengyuan.com/news/242933.html,,
20260426,china_nengyuan,新能源,2026第41号令 | 国家发改委发布《电力重大事,http://www.china-nengyuan.com/news/246932.html,,
20260426,china_nengyuan,新能源,辽宁省甲醇汽车推广应用实施方案征意见,http://www.china-nengyuan.com/news/246768.html,,
20260426,china_nengyuan,新能源,广州：争取率先实现燃料电池汽车推广突破1000,http://www.china-nengyuan.com/news/246297.html,,
20260426,china_nengyuan,新能源,交通部海事局：支持各地因地制宜建氢氨醇等绿,http://www.china-nengyuan.com/news/246210.html,,
20260426,china_nengyuan,新能源,四川'十五五'规划：加速钠电研发与全钒液流电,http://www.china-nengyuan.com/news/246089.html,,
20260426,china_nengyuan,新能源,第41号令：7月1日起，不具备这些能力的电化学,http://www.china-nengyuan.com/news/245900.html,,
20260426,china_nengyuan,新能源,甘肃'十五五'规划纲要：开展全钒液流等多种技,http://www.china-nengyuan.com/news/245814.html,,
20260426,china_nengyuan,新能源,长春市全链条推进绿氢产业发展，《2026年绿氢,http://www.china-nengyuan.com/news/245744.html,,
20260426,china_nengyuan,新能源,广州市：积极发展氢能等产业，有序推进加氢站,http://www.china-nengyuan.com/news/245590.html,,
20260426,china_nengyuan,新能源,甘肃：深入实施'新能源+绿氢走廊'行动,http://www.china-nengyuan.com/news/245496.html,,
20260426,china_nengyuan,新能源,成都'十五五'规划：布局绿色氢氨醇赛道，构建,http://www.china-nengyuan.com/news/245397.html,,
20260426,china_nengyuan,新能源,深圳出台行动计划 零碳数据中心纳入 AI 产业,http://www.china-nengyuan.com/news/245386.html,,
