date,site,category,title,url,publish_time,content
20260413,electrek,新能源,"The Genesis GV90 interior leaked, and it’s even more luxurious than expected [Video]",https://electrek.co/2026/04/13/genesis-gv90-interior-leaks-with-ultra-luxe-features-huge-screens/,2026-04-13 21:07:10,
20260413,electrek,新能源,"Tesla launches Spring Update 2026 with ‘Hey Grok,’ new Self-Driving app, and more",https://electrek.co/2026/04/13/tesla-spring-update-2026-hey-grok-self-driving-app-pet-mode/,2026-04-13 20:40:28,
20260413,electrek,新能源,Rivian R2 vs Tesla Model Y spotted side-by-side: Detailed size comparison,https://electrek.co/2026/04/13/rivian-r2-vs-tesla-model-y-size-comparison-efficiency/,2026-04-13 19:49:38,
20260413,electrek,新能源,Kia builds the first EV3 prototypes in Mexico ahead of US sales,https://electrek.co/2026/04/13/kia-builds-first-ev3-prototypes-mexico-ahead-of-us-sales/,2026-04-13 19:43:03,
20260413,electrek,新能源,"Anker SOLIX Earth Day Sale takes up to 65% off power stations + FREE gifts and exclusive bonus savings, Jackery, Worx, NAVEE, more",https://electrek.co/2026/04/13/anker-solix-earth-day-sale-power-stations-jackery-worx-navee-more/,2026-04-13 18:00:00,
20260413,electrek,新能源,Toyota’s electric SUV was the third best-selling EV in the US in Q1,https://electrek.co/2026/04/13/toyotas-electric-suv-third-best-selling-ev-us-q1/,2026-04-13 17:42:04,
20260413,electrek,新能源,Uber begins early test rides of Lucid Gravity robotaxis equipped with Nuro autonomy systems,https://electrek.co/2026/04/13/uber-begins-early-test-rides-lucid-gravity-robotaxi-nuro-autonomy/,2026-04-13 17:07:32,
20260413,electrek,新能源,Hyundai’s new ‘Venus’ IONIQ EV spotted in public for the first time [Images],https://electrek.co/2026/04/13/hyundai-venus-ioniq-ev-spotted-in-public-first-time-image/,2026-04-13 16:11:42,
20260413,electrek,新能源,Volkswagen promises new ID.3 and ID.4 will be ‘true’ EVs as it gears up for an all out EV blitz,https://electrek.co/2026/04/13/volkswagen-all-out-ev-blitz-new-id-3-id-4/,2026-04-13 14:38:21,
20260413,electrek,新能源,Slate Auto closes funding round with enough financial runway to reach next stage of production,https://electrek.co/2026/04/13/slate-auto-closes-funding-round-financial-runway-production/,2026-04-13 14:28:34,
20260413,electrek,新能源,Key evidence disappears from Tesla involved in bizarre crash,https://electrek.co/2026/04/13/tesla-norway-crash-evidence-stolen-network-card-missing/,2026-04-13 13:41:35,
20260413,electrek,新能源,Sunward launches full range of extended range electric drill rigs [video],https://electrek.co/2026/04/13/sunward-launches-full-range-of-extended-range-electric-drill-rigs-video/,2026-04-13 12:08:29,
20260413,electrek,新能源,Why does Western media keep failing on the Royal Enfield electric motorcycle launch?,https://electrek.co/2026/04/12/why-does-western-media-keep-failing-on-the-royal-enfield-electric-motorcycle-launch/,2026-04-13 05:48:24,
20260413,scitechdaily,综合科技,How Quantum Mechanics Went From Baffling Theory to Revolutionizing Modern Technology,https://scitechdaily.com/how-quantum-mechanics-went-from-baffling-theory-to-revolutionizing-modern-technology/,2026-04-13 22:58:04,
20260413,scitechdaily,综合科技,Scientists May Have Found the Key to Jupiter and Saturn’s Moon Mystery,https://scitechdaily.com/scientists-may-have-found-the-key-to-jupiter-and-saturns-moon-mystery/,2026-04-13 21:38:00,
20260413,scitechdaily,综合科技,Scientists Uncover Hidden Clues to the Origin of the Genetic Code,https://scitechdaily.com/scientists-uncover-hidden-clues-to-the-origin-of-the-genetic-code/,2026-04-13 19:43:07,
20260413,scitechdaily,综合科技,Scientists Discover Unexpected Role of Alzheimer’s Protein in Cell Division,https://scitechdaily.com/scientists-discover-unexpected-role-of-alzheimers-protein-in-cell-division/,2026-04-13 19:08:17,
20260413,scitechdaily,综合科技,Scientists Uncover Brain Changes That Link Pain to Depression,https://scitechdaily.com/scientists-uncover-brain-changes-that-link-pain-to-depression/,2026-04-13 18:33:34,
20260413,scitechdaily,综合科技,A New Chapter in Chemistry? Scientists Uncover New Way Metals Bind Oxygen,https://scitechdaily.com/a-new-chapter-in-chemistry-scientists-uncover-new-way-metals-bind-oxygen/,2026-04-13 16:27:58,
20260413,scitechdaily,综合科技,New Study Reveals Earth Is Getting Brighter at Night – About 2% Each Year,https://scitechdaily.com/new-study-reveals-earth-is-getting-brighter-at-night-about-2-each-year/,2026-04-13 15:15:30,
20260413,scitechdaily,综合科技,Accidental Deep Ocean Discovery Reveals Hidden Carbon Sink,https://scitechdaily.com/accidental-deep-ocean-discovery-reveals-hidden-carbon-sink/,2026-04-13 14:40:23,
20260413,scitechdaily,综合科技,Cooling the Planet Could Come at a Devastating Cost,https://scitechdaily.com/cooling-the-planet-could-come-at-a-devastating-cost/,2026-04-13 14:05:37,
20260413,scitechdaily,综合科技,These New Molecules Could Change How We Treat Lupus and Arthritis,https://scitechdaily.com/these-new-molecules-could-change-how-we-treat-lupus-and-arthritis/,2026-04-13 11:33:44,
20260413,scitechdaily,综合科技,Saunas May Do More Than Raise Body Temperature – They Activate Your Immune System,https://scitechdaily.com/saunas-may-do-more-than-raise-body-temperature-they-activate-your-immune-system/,2026-04-13 10:58:36,
20260413,scitechdaily,综合科技,Exercise in a Pill? Metformin Shows Surprising Effects in Cancer Patients,https://scitechdaily.com/exercise-in-a-pill-metformin-shows-surprising-effects-in-cancer-patients/,2026-04-13 10:23:57,
20260413,scitechdaily,综合科技,Saturn’s Magnetic Shield Isn’t What Scientists Expected,https://scitechdaily.com/saturns-magnetic-shield-isnt-what-scientists-expected/,2026-04-13 03:13:22,
20260413,scitechdaily,综合科技,Hidden Oceans of Magma Could Be Protecting Alien Life,https://scitechdaily.com/hidden-oceans-of-magma-could-be-protecting-alien-life/,2026-04-13 02:38:09,
20260413,scitechdaily,综合科技,"After Decades of Searching, Astronomers Finally Track Down the Universe’s Missing Hydrogen",https://scitechdaily.com/after-decades-of-searching-astronomers-finally-track-down-the-universes-missing-hydrogen/,2026-04-13 02:03:40,
20260413,interesting_engineering,综合科技,"Kale, cabbage found effective at mining toxic thallium metal from polluted soil",https://interestingengineering.com/energy/kale-cabbage-phytomining-metal-recovery,2026-04-13 23:56:03,
20260413,interesting_engineering,综合科技,Self-interacting dark matter may explain puzzling cosmic structures across universe,https://interestingengineering.com/space/sidm-dark-matter-explains-cosmic-mysteries,2026-04-13 23:49:40,
20260413,interesting_engineering,综合科技,Australia becomes first country outside US to fire domestically made GMLRS missiles,https://interestingengineering.com/military/australia-fires-domestically-made-gmlrs,2026-04-13 22:21:53,
20260413,interesting_engineering,综合科技,New photonic chip traps light for millions of cycles using protective coating,https://interestingengineering.com/energy/light-trapping-photonic-chip-vdw-materials,2026-04-13 22:12:43,
20260413,interesting_engineering,综合科技,"New fruit wash removes 94% pesticides, keeps grapes fresh 15 days at room temp",https://interestingengineering.com/innovation/fruit-wash-removes-94-percent-pesticides,2026-04-13 21:03:53,
20260413,interesting_engineering,综合科技,Video: Robot uses vision and AI to adapt to terrain like animals in real time,https://interestingengineering.com/ai-robotics/quadruped-robot-learns-to-walk-like-animals,2026-04-13 18:39:51,
20260413,interesting_engineering,综合科技,New Log2Motion AI model exposes hidden muscle strain behind everyday smartphone use,https://interestingengineering.com/ai-robotics/log2motion-ai-smartphone-ux-biomechanics,2026-04-13 17:18:13,
20260413,interesting_engineering,综合科技,New AI model shows which smartphone gestures are most tiring,https://interestingengineering.com/innovation/log2motion-ai-model-smartphone-gestures-physical-fatigue,2026-04-13 17:03:09,
20260413,interesting_engineering,综合科技,"Pentagon, FAA strike deal to deploy laser defense at US-Mexico border after review",https://interestingengineering.com/military/pentagon-faa-sign-agreement,2026-04-13 15:50:39,
20260413,interesting_engineering,综合科技,Changan plans 2027 hydrogen car launch with 10% higher fuel cell performance,https://interestingengineering.com/transportation/chinas-deepal-to-launch-new-hydrogen-vehicle,2026-04-13 13:53:41,
20260413,cnnpn_domestic,核电国内,国核自仪两项科技成果入选国务院国资委《中央企业科技创新成果推荐目录（2024年版）》近日，国务院国资委正式发布《中央企业科技创新成果推荐目录(2024年版)》。国核自仪系统工程有限公司(以下简称国核自仪)自主研发的核电站堆外核测仪表设备与全以太网架构工业控制系统两项重大科技成果成功入选。这是继2020年安全级仪控系统-NuPAC和分散控制系统平台-NuCON入选后，国核自仪再次跻身这份国家级创新榜单。该目录共收录67家中央企业的208项成果，涵盖电子元器件、零部件、新材料、仪器仪表、软件产品、高端装备、制造工艺等7...2026-04-13,https://www.cnnpn.cn/article/53176.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,关于召开2026第五届中国核能高质量发展大会暨深圳国际核能产业创新博览会的预通知站在“十五五”开局之年这一承前启后、继往开来的关键节点，为深入贯彻落实党中央决策部署，中国能源研究会、中国广核集团有限公司联合各大核电集团、核电产业链企业、大学与研究院所计划于2026年12月8-10日在深圳会展中心举办2026第五届中国核能高质量发展大会暨深圳国际核能产业创新博览会，持续推动核能高质量发展，为能源强国2026-04-13,https://www.cnnpn.cn/article/53174.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,尹卫平调研中核五公司智能制造业务：深化智能制造升级 赋能高质量发展4月12日，中国核建党委书记、董事长尹卫平一行来到中核五公司制造分公司及工程研究院，深入调研智能制造生产线建设运行情况及先进装备与技术研发平台，并召开智能制造专题交流会。中国核建保密总监、综合部总经理潘怀海参加会议，中核五公司总经理、党委副书记李星文主持。调研期间，尹卫平实地察看了智能生产线和先进装备与技术研发车间的运行状态，详细了解工艺布局、装备水平、数字化管控、生产效率及质量保障等情况，认真听取了智能制造技术...2026-04-13,https://www.cnnpn.cn/article/53169.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,华中科技大学聚变研究中心揭牌，聚力攻关核聚变前沿技术4月12日，华中科技大学聚变研究中心揭牌仪式举行。校长尤政院士、湖北省科技厅厅长夏松、武汉市副市长孟晖、东湖新技术开发区管委会主任余松分别致辞。中国工程物理研究院彭先觉院士、中国科学院物理研究所方忠院士、凤麟核集团董事长吴宜灿院士，湖北省发展和改革委员会二级巡视员朱亚苓、武汉市科技创新局副局长李绪杰，副校长文劲宇，潘垣院士参加活动。尤政指出，聚变研究中心的成立，标志着学校在磁约束核聚变领域的研究进入了体系化、实...2026-04-13,https://www.cnnpn.cn/article/53168.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,第十四届“魅力之光”首场院士讲座携手上海科普大讲坛解锁“核能三步走”4月11日，第239期上海科普大讲坛暨魅力之光·科学与中国·百核千讲核科普院士讲座在上海科技馆开讲。中国工程院院士、中核集团科技委副主任雷增光以《核能三步走——解锁核能强国密码》为题，面向魅力之光等六大核科普活动的受众进行了深度科普、对话互动，正式揭开第十四届魅力之光系列核科普活动的精彩序幕。中国核电党委副书记张国华出席活动。本次活动由上海科技委、中国核电发展中心、中核集团科协联合指导，上海科技馆、中国核学会、...2026-04-13,https://www.cnnpn.cn/article/53167.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,十五五规划纲要辅导读本︱王宏志：以新型能源体系支撑能源强国建设以新型能源体系支撑能源强国建设国家能源局党组书记、局长王宏志能源强国是社会主义现代化强国的重要组成和基础支撑，新型能源体系是实现能源强国的关键路径，以新型能源体系支撑能源强国建设具有重大意义。这是推进中国式现代化的物质基础。能源是现代经济社会的血液、是人类文明进步的动力。近年来，我国能源产供储销体系不断完善，能源生产总量突破50亿吨标准煤、占全球的1/5，能源自给率稳定保持在80%以上。全社会用电量突破10万亿千瓦时...2026-04-13,https://www.cnnpn.cn/article/53165.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,中国核电冷源安全标准化迈出关键一步：常州会议确立10项年度团体标准框架4月9日，中国核工业勘察设计协会核电冷源专业委员会(以下简称核电冷源专委会)标准立项及申报计划研讨会在江苏常州召开。会议由核电冷源专委会主办，国核电力院、江苏海鸥冷却塔股份有限公司联合承办，核电冷源专委会20余家成员单位共50余名代表参加会议。会议由国核电力院主持。近年来，中国核工业勘察设计协会严格依照国家相关法规要求，在有关部门指导下搭建起规范完善的团体标准管理架构，成立了由院士、行业大师领衔的管理与技术委员会及各...2026-04-13,https://www.cnnpn.cn/article/53164.html,2026-04-13 00:00:00,
20260413,cnnpn_domestic,核电国内,十五五规划纲要辅导读本︱王宏志：以新型能源体系支撑能源强国建设,https://www.cnnpn.cn/article/53165.html,,
20260413,cnnpn_domestic,核电国内,尹卫平调研中核五公司智能制造业务：深化智能制造升级 赋能高质量发展,https://www.cnnpn.cn/article/53169.html,,
20260413,cnnpn_domestic,核电国内,华中科技大学聚变研究中心揭牌，聚力攻关核聚变前沿技术,https://www.cnnpn.cn/article/53168.html,,
20260413,cnnpn_domestic,核电国内,第十四届“魅力之光”首场院士讲座携手上海科普大讲坛解锁“核能三步走”,https://www.cnnpn.cn/article/53167.html,,
20260413,cnnpn_domestic,核电国内,国核自仪两项科技成果入选国务院国资委《中央企业科技创新成果推荐目录（2024年版）》,https://www.cnnpn.cn/article/53176.html,,
20260413,cnnpn_domestic,核电国内,中国核电冷源安全标准化迈出关键一步：常州会议确立10项年度团体标准框架,https://www.cnnpn.cn/article/53164.html,,
20260413,cnnpn_domestic,核电国内,福清核电307大修结束,https://www.cnnpn.cn/article/53162.html,,
20260413,cnnpn_domestic,核电国内,中国核建总经理、党委副书记戴雄彪在中核华兴调研指导工作,https://www.cnnpn.cn/article/53161.html,,
20260413,cnnpn_domestic,核电国内,2026年4·15全民国家安全教育日核安全主场活动首次在粤港澳大湾区举办,https://www.cnnpn.cn/article/53150.html,,
20260413,cnnpn_domestic,核电国内,六大核科普活动在沪联合启动  “核之光”2035行动计划发布,https://www.cnnpn.cn/article/53160.html,,
20260413,cnnpn_domestic,核电国内,徐树彪到国家电投集团中国电能调研座谈,https://www.cnnpn.cn/article/53158.html,,
20260413,cnnpn_domestic,核电国内,气冷微堆氦气轮机电磁轴承样机顺利通过验收,https://www.cnnpn.cn/article/53159.html,,
20260413,cnnpn_domestic,核电国内,核电先进建造技术联合实验室2025年度工作总结会召开,https://www.cnnpn.cn/article/53153.html,,
20260413,cnnpn_domestic,核电国内,中国核建公司党委书记、董事长尹卫平一行拜访保利集团,https://www.cnnpn.cn/article/53151.html,,
20260413,cnnpn_domestic,核电国内,中铁建中标台山核电配套工程 项目进入快速建设阶段,https://www.cnnpn.cn/article/53180.html,,
20260413,cnnpn_international,核电国外,越南与斯洛伐克签署核能等多领域合作文件4月13日上午，在政府总部，越南总理黎明兴与斯洛伐克总理罗伯特·菲佐举行会谈，并共同见证两国合作文件签署仪式。双方机构在政治外交、国防、文化、核能等多个重要领域交换了六份合作文件。这些合作文件具体涵盖：越南国防部与斯洛伐克国防部关于国防工业领域合作的谅解备忘录;越南外交部与斯洛伐克外交和欧洲事务部之间的合作备忘录;越南文化、体育和旅游部与斯洛伐克文化部签署的2026 - 2030年文化领域合作备忘录;奠边省人民委员会与维...2026-04-13,https://www.cnnpn.cn/article/53177.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,韩国将出席第十届IAEA核安全公约审查会议韩国核安全保障委员会宣布，将出席于13日至17日在奥地利维也纳举行的第十届国际原子能机构(IAEA)核安全公约(CNS)执行情况审查会议。《核安全公约》规定，98个缔约国需每三年向国际原子能机构提交关于其陆上民用核设施安全状况的国家报告，并开展缔约国间的相互审查。此次会议上，韩国国家核安全委员会将介绍该国履行协议义务的现状，分享韩国核安全政策，涵盖建立小型模块化反应堆(SMR)安全监管框架的进展，以及事故管理计划审查的情况。会议期间...2026-04-13,https://www.cnnpn.cn/article/53175.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,Eagle签署钻井协议推进极光铀项目4月9日，拥有美国最大常规已探明和已指示铀矿床的下一代核能公司Eagle宣布，已与位于内华达州法伦的哈里斯勘探钻井及合伙人公司哈里斯钻井公司(Harris Drilling)签署钻井服务协议。极光铀项目位于俄勒冈州和内华达州交界处，计划今年夏天推进。Harris Drilling承诺提供至多三台履带式岩芯钻机，完成Eagle的资源顾问BBA USA Inc.(BBA)专门设计的47个钻孔计划。该计划旨在通过资源扩展和定义、资源分类改进、先进冶金和工艺流程图设计、岩石...2026-04-13,https://www.cnnpn.cn/article/53173.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,BWXT将申请新建铀浓缩设施许可证近日，BWX Technologies宣布已通知美国核管理委员会(NRC)，计划为其位于田纳西州欧文市的核燃料服务(NFS)设施附近新建的铀浓缩设施申请许可证，此举便于NRC规划资源以支持审查，BWXT预计2027年第一季度提交申请。埃尔温设施的许可审批工作，直接支持BWXT此前与美国能源部国家核安全管理局(NNSA)签订的价值15亿美元合同。BWXT旨在借此帮助美国恢复完全自主的铀浓缩能力，用于国防和海军推进任务，巩固其对国家国防核计划数十年的支持。通过向NRC发...2026-04-13,https://www.cnnpn.cn/article/53172.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,韩国拟重组核电出口体系，方案或5月公布目前韩国核电出口体系由韩国电力公司(KEPCO)和韩国水力核电公司(KHNP)各自独立负责，一项重组该体系的方案预计最早5月公布，该方案正认真考虑由两家公司成立一家特殊目的公司(SPC)作为统一出口渠道。据核电行业4月12日消息，韩国产业通商资源部近期已启动核电出口体系重组计划的最终协调工作，计划依据韩国核能出口工业协会去年8月委托研究并于上月公布的结果做最终决定。自2016年起，KEPCO和KHNP各自独立承接出口项目、负责不同出口区域。如...2026-04-13,https://www.cnnpn.cn/article/53171.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,韩国Saeul3号机组已开始全面试运行 预计9月投运位于韩国蔚山蔚州郡的第三代核电站Saeul（中译名：新蔚或新乙）3号机组(原新古里5号机组)性能和安全性提升，预计最早今年9月投入商业运营。该机组装机容量1400兆瓦，发电量可满足釜山、光州和大田三座城市一年用电需求，这标志着继新韩蔚2号机组2024年4月投运两年半后，又一座新核电站诞生。从施工许可到调试完成，新蔚3号机组历时10年。据韩国水力核电公司(KHNP)4月12日消息，该机组当日开始全面试运行。此前，韩国核安全委员会(NSSC)10日完成反应堆临...2026-04-13,https://www.cnnpn.cn/article/53170.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,美国Genesis Mission“创世计划”，拟十年内倍增科研效率，重点攻关核能与电网技术美国能源部主导的创世计划(Genesis Mission)于2025年11月正式启动，定位为该国自阿波罗登月以来最大规模的科研体系重塑工程。该计划核心目标为依托超算+AI+量子融合的技术架构，在十年内将国家整体科研效率提升一倍。目前计划已完成顶层设计并进入实施阶段，首批2.93亿美元资金已开放申请，重点聚焦于聚变能源、先进核能与电网韧性等领域的技术攻关。计划实施以三大支柱为核心：整合全美17个国家实验室的超算与量子计算资源，构建国家科学云平...2026-04-13,https://www.cnnpn.cn/article/53166.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,韩国材料科学研究院与现代IFC合作研发核能航空发动机核心材料技术韩国材料科学研究院(KIMS)正携手船舶锻造公司现代IFC，在核能和航空发动机领域开展核心材料和部件技术的联合研发。KIMS于4月13日宣布，10日在其位于昌原的总部，双方签署了关于建立和运营KIMS - 现代IFC联合研究中心及联合研发的谅解备忘录。依据计划，这两个机构将重点聚焦核电和航空发动机领域的核心材料技术，涵盖用于评估小型模块化反应堆 (SMR) 耐热钢性能的技术，以及用于优化镍合金锻造工艺的技术。为此，双方决定在KIMS内设立联合研究中...2026-04-13,https://www.cnnpn.cn/article/53163.html,2026-04-13 00:00:00,
20260413,cnnpn_international,核电国外,美国核材料公司推超长寿命固态核电池动力单元,https://www.cnnpn.cn/article/53128.html,,
20260413,cnnpn_international,核电国外,Avalanche Energy获DARPA资助 研发核电池攻克聚变能转化难题,https://www.cnnpn.cn/article/53073.html,,
20260413,cnnpn_international,核电国外,美国安塔瑞斯公司Mark - 0反应堆安全报告获批，试点项目推进,https://www.cnnpn.cn/article/53025.html,,
20260413,cnnpn_international,核电国外,韩国原子能研究院转让“高效加压真空流体输送系统”技术,https://www.cnnpn.cn/article/53013.html,,
20260413,cnnpn_international,核电国外,俄科研人员：月球用核能模块原型机将于2032年问世,https://www.cnnpn.cn/article/53023.html,,
20260413,cnnpn_international,核电国外,韩国核动力船舶开发等四项目入选最终研发初步可行性研究,https://www.cnnpn.cn/article/53019.html,,
20260413,cnnpn_international,核电国外,越南与斯洛伐克签署核能等多领域合作文件,https://www.cnnpn.cn/article/53177.html,,
20260413,cnnpn_international,核电国外,美国Genesis Mission“创世计划”，拟十年内倍增科研效率，重点攻关核能与电网技术,https://www.cnnpn.cn/article/53166.html,,
20260413,cnnpn_international,核电国外,韩国将出席第十届IAEA核安全公约审查会议,https://www.cnnpn.cn/article/53175.html,,
20260413,cnnpn_international,核电国外,Eagle签署钻井协议推进极光铀项目,https://www.cnnpn.cn/article/53173.html,,
20260413,cnnpn_international,核电国外,BWXT将申请新建铀浓缩设施许可证,https://www.cnnpn.cn/article/53172.html,,
20260413,cnnpn_international,核电国外,韩国Saeul3号机组已开始全面试运行 预计9月投运,https://www.cnnpn.cn/article/53170.html,,
20260413,cnnpn_international,核电国外,韩国拟重组核电出口体系，方案或5月公布,https://www.cnnpn.cn/article/53171.html,,
20260413,cnnpn_international,核电国外,韩国材料科学研究院与现代IFC合作研发核能航空发动机核心材料技术,https://www.cnnpn.cn/article/53163.html,,
20260413,cnnpn_international,核电国外,孟加拉国路布尔(Rooppur)核电站一号机组的主回路硼冲洗工作已经完成,https://www.cnnpn.cn/article/53157.html,,
20260413,cpnn_energy,新能源,中国电动汽车海外热度持续攀升,https://cpnn.com.cn/news/xny/202604/t20260413_1880471.html,2026-04-13 00:00:00,
20260413,cpnn_energy,新能源,国内水深最深海上风电项目全容量并网,https://cpnn.com.cn/news/xny/202604/t20260413_1880461.html,2026-04-13 00:00:00,
20260413,cpnn_energy,新能源,中国电动汽车海外热度持续攀升,http://www.cpnn.com.cn/news/xny/202604/t20260413_1880471.html,2026-04-13 00:00:00,
20260413,cpnn_energy,新能源,国内水深最深海上风电项目全容量并网,http://www.cpnn.com.cn/news/xny/202604/t20260413_1880461.html,2026-04-13 00:00:00,
20260413,cpnn_tech,综合科技,新型芯片电源实现高效降压转换,https://cpnn.com.cn/news/kj/202604/t20260413_1880619.html,2026-04-13 00:00:00,
20260413,cpnn_tech,综合科技,我科学家在海水直接制氢领域再获新突破,https://cpnn.com.cn/news/kj/202604/t20260413_1880458.html,2026-04-13 00:00:00,
20260413,cpnn_tech,综合科技,新型芯片电源实现高效降压转换,http://www.cpnn.com.cn/news/kj/202604/t20260413_1880619.html,2026-04-13 00:00:00,
20260413,cpnn_tech,综合科技,我科学家在海水直接制氢领域再获新突破,http://www.cpnn.com.cn/news/kj/202604/t20260413_1880458.html,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,研究发现宿主巧妙“刹车”，避免过度免疫反应,https://news.sciencenet.cn/htmlnews/2026/4/563022.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,绿肥比牛粪更有利于旱地高效固碳,https://news.sciencenet.cn/htmlnews/2026/4/563021.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,受藤壶启发，科学家研发出新型“水中粘合剂”,https://news.sciencenet.cn/htmlnews/2026/4/563011.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,研究发现双歧杆菌通过调控肌酸代谢缓解抑郁,https://news.sciencenet.cn/htmlnews/2026/4/563010.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,新研究推翻阿蒙顿定律：发现经磁力驱动“无接触摩擦”,https://news.sciencenet.cn/htmlnews/2026/4/563001.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,研究发现调控体细胞重编程的“变阻器”分子,https://news.sciencenet.cn/htmlnews/2026/4/562996.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,科学家系统解析荔枝香气形成的分子调控网络,https://news.sciencenet.cn/htmlnews/2026/4/562995.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,沉积物底垫与地幔富集控制的大陆地壳形成机制获揭示,https://news.sciencenet.cn/htmlnews/2026/4/562994.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,不仅是牙疼！口腔图谱计划启动，通过口腔菌群了解全身健康,https://news.sciencenet.cn/htmlnews/2026/4/562993.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,偏头痛研究新突破：新模型助力锁定相关基因,https://news.sciencenet.cn/htmlnews/2026/4/562992.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,给细菌套上“保护套” 可编程生物活体材料研究取得新突破,https://news.sciencenet.cn/htmlnews/2026/4/562991.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,科学家开发出高能量密度锂/氟化碳一次电池,https://news.sciencenet.cn/htmlnews/2026/4/562987.shtm,2026-04-13 00:00:00,
20260413,sciencenet,综合科技,2026年现代科技馆体系联合行动启动,https://news.sciencenet.cn/htmlnews/2026/4/562978.shtm,2026-04-13 00:00:00,
20260413,xinhua_tech,综合科技,新华视点｜新质生产力赋能 多地产业奏响高质量发展强音,https://www.news.cn/tech/20260413/e1d938fc258e41feaff3db67a7e62c91/c.html,2026-04-13 00:00:00,
20260413,xinhua_tech,综合科技,2026北京亦庄人形机器人半程马拉松举行全流程全要素测试活动（组图）,https://www.news.cn/tech/20260413/530a355934b0488ebecce36913853042/c.html,2026-04-13 00:00:00,
20260413,xinhua_tech,综合科技,瞭望 | AI推动全球实体经济新演进,https://www.news.cn/tech/20260413/312e7b829dd54e20815062bd592d4256/c.html,2026-04-13 00:00:00,
